,Text
415,A level 4 lockdown for 3 days starting at midnight guess who is staying in a hotel? I guess I will going home in the morning. #COVID19nz
416,"With one community case, #NewZealand enters into alert level 4 (lockdown) for next three days (Auckland&amp; Coromandel for 7 days)."
417,"Level 4 lockdown, oh how I miss you. Not! This is gonna suck. https://t.co/Sd5aZ88Qyg"
418,"NZ Lockdown level 4 from 11.59 tonight

1 case Community transmission #COVID19nz

Just had a cry 😢😷🌏 #lockdown https://t.co/54FJ71PBdU"
419,"4x catch candy for raids too… Cool, @NianticLabs / @NianticHelp - we have gone back into full level 4 Lockdown any chance of a revert now here in New Zealand.

#HearUsNiantic https://t.co/kz0Qy4nDYD"
420,@antihobbes @PronouncedHare Full lock down highest level
421,"What are you having as your last meal before level 4 lockdown?? 

- I just had a big tray of Lims takeaways lol 😂"
422,Awww we got 1 community case again in so long. The whole New Zealand is back to highest level 4 lockdown. 😕
423,"@stevesi It’s only assumed it’s delta. Genome test won’t be back until tomorrow. Three day “Level 4” lockdown for the whole country, seven for Auckland."
424,"Level 4 lockdown across NZ. 7 days Auckland and Coromandel. 3 days everywhere else. 

Such a relief knowing our government is looking after us. Full, reliable information and intelligent media questions answered honestly by Jacinda Ardern and Dr Ashley Bloomfield #COVID19nz"
425,Woah! Level 4 lockdown for whole of NZ. Not liking how she uses Sydney as the example of what not to do... Get me out of here!
426,"Level 4??
#COVID19nz #Lockdown https://t.co/nUfm3NF1Kd"
427,NZ LEVEL 4 LOCKDOWN NEXT 3 DAYS
428,@msjessienz Level 4 lockdown from midnite whole country. What the fuck.
429,"Got the essentials from the local fruit shop, not busy at all. Ready for lockdown level 4 💪"
430,"Alert level 4 lockdown will commence at 11:59pm tonight in New Zealand. At this point, the lockdown period will be for 3 days, with the likelihood of it being extended to 7 days in #Auckland. https://t.co/5Zv79Sd49y"
431,"Hey not-Auckland, we know you haven’t had a high level lockdown for a long-ass time.  It’s ok. You can do it."
432,"C19 is back in NZ, presumably Delta. Level 4 lockdown for a week in Auckland."
433,Alert level 4 nationwide in New Zealand for at least 3 days (lockdown) starting at midnight today.
434,LEVEL 4 LOCKDOWN FOR AOTEAROA NEW ZEALAND TONIGHT 11:59 PM FOR AN INITIAL PERIOD OF 3 DAYS
435,A weekend of Level 4 lockdown in Auckland. Starting in 5.5h from now.
436,Lockdown level 4 for 3 days except for Auckland and coromandel who will more than likely be in a 7 day level 4 😖
437,"Level 4 lockdown for all of NZ.
Clear rationale and sensible. https://t.co/kd2rGU5uva"
438,level 4 lockdown 😬
439,"Community case found in Auckland,  Level 4 lockdown possible 😬😬😬"
440,In better news I just beat a level on Candy Crush that was really pissing me off #lockdown
441,"It appears my luck of escaping the never-ending lockdowns is nearing an end. Rumour has it there’s an active community case here in Auckland and I smell a level 4 lockdown coming on strong. 

#Auckland #DeltaVariant #Lockdown https://t.co/nn1XZisObD"
442,@NateSilver538 There are varying levels of lockdown. You need to look at the state level in Australia and the different modes of lockdown which may mean only one thing but between NSW and VIC it's chalk and cheese. Hard lockdown is working. What Sydney has done really wasn't a lockdown.
443,"Bloody rough day. 😔
First, the awful news re. Kefu (all the best big man), the news re. Afghanistan, latest case numbers in Sydney, more lockdown extensions, another earthquake in Haiti.
On a personal level, our footy season got cancelled too.
Reckon that'll do for one day 😔"
444,"We’re better now, she codes up a week’s personal leave, knowing that it’s lockdown so a bit of a waste for such good hours. But it’s an excuse for her to finally turn off the computer, stop looking at EOIs &amp; browsing Dwell Studio. Instead, Netflix on,  phone tweeting Gladys hate."
445,@realandrewhorto Good morning Andrew. Stay safe. How long is lockdown for. Is it full lockdown like level 4
446,Good advice for NZ Teachers too. We know if Delta enters community transmission that NZ is straight into an Alert Level 4 hard as lockdown. #edchatnz #nzbfc630 https://t.co/7onIqLAjDW
447,"@Overstayer @GladysB 100% bro! You can't make everyone happy, but you have to own those decisions for the good of your city/nation. We're worse off now than if we just did a strict level 4 lockdown from the beginning. 

That's why @jacindaardern is a BOSS! Look at NZ living their best lives 👏🏾"
448,@GoDawgs_44 @practicalgolf Nice one. I can only get accurate readings off a mini tripod and with completely level (measured with a spirit level in my back garden) but want to bring it to the course post lockdown no6 in Melbourne Australia
449,"Australia's COVID crisis reaches a new level as the virus puts all of NSW into lockdown
https://t.co/FqFxLloLuJ"
450,"Ahhh  @NZQandA is now looking at the shambolic lockdiwn in NSW. Shit, the largest number getting #Covid19 in NSW are 10-29 years old. But there's a large number of kids under 10 years old. #nzqanda 
So pleased Chris Hipkins has promised us a Level 4 lockdown if Delta comes here."
451,"@anthonylindle10 Lockdown  level 4  here rules were stay in your area.  Pretty sure it was within 5 kms of your home
No going out of town to beach or lakes"
452,"@AFL Merlino was good early, but had to make way for Andrews who has taken his lockdown defender role to a whole new level. Berejiklian probably the biggest disappointment on the flip side."
453,@RealMarkLatham Your stinky city just sent us into lockdown. Ta.
454,"Yes Delta is highly contagious but can't it still be eliminated with a decent 2 week level 4 lockdown?

Break the chain of transmission and all that?"
455,"@sarahpolo10 Toilet paper in Level 4

We only buy the big packs and wait until we have two rolls left. Guess what the fuck I needed my first shop of lockdown."
456,"Lockdown level unlocked:
Blaming the cats for empty chip packs! https://t.co/rzEeHKjbU0"
457,@SerenaW34358898 Concert level? I've been playing my guitar regularly since lockdown.
458,"Lockdown level unlocked...
Hiding under the oven! https://t.co/rMTdVqBkwH"
459,"@bowlingoffies I can't pinpoint it. It's not personal dread, it's bigger. Like a feeling of hopelessness at a community level. Dunno why, we're killing it really with this lockdown. But we can't keep doing it."
460,"The face of the only kid I birthed who didn't bring home everything from their locker like I (&amp; his year level coordinator) asked him to! It's lockdown number 6, mate... You should know the drill. https://t.co/VnRSjinril"
461,"Really concerned. Having only experienced Level 4 lockdown in NZ, I have to say this Bris lockdown feels like a “sort of” lockdown. Several hospital/doc visits out for our sick son, (based local to Indro)...my observations fill me w dread. I’m betting this lasts a month or more https://t.co/OoBiWwqQA1"
462,"“For the lockdown to work, the lockdown has to work.” 

Coronavirus spin is reaching Lewis Carroll-level absurdity. https://t.co/BZRV3PgynK"
463,We're missing this in NZ. Everyone who will be an essential worker in a level 4 lockdown needs to be vaccinated now. And a stock of N95 masks ready for them. https://t.co/pCu4NeRpRV
464,@carstendog @MichaelTiyce That’s true but she did during their Level 1000 lockdown. I am not her biggest fangirl but I am giving well-earned credit where it is due.
465,"The #NRL has announced Saturday's games have been called off and all 16 clubs have been placed on level four biosecurity protocols in the wake of the Queensland government announcing a snap three-day lockdown on Saturday morning. 

Source: @NRL_Dragons 
https://t.co/kPu6GmttqZ"
466,Breaking all @nrl players officially in lockdown level 4 restrictions as of now @7NewsAustralia @7NewsSydney @1170sen
467,Taking lockdown happy hour next level! #LoveWhereIWork #maskup https://t.co/GHrkx551tF
468,"Treasurer warns Sydney lockdown could lead to second recession - even now this seems a bit bearish, but can’t be ruled out give the high level of uncertainty around lockdowns current and future  #ausbiz https://t.co/GptVe2jbBJ"
469,"I have aserious problem with this!

@GladysB  shown she can’t come down to a civilian level to communicate with certain areas of Sydney. 

The language used daily is belittling and unfortunately the community responds in a pack mentality. 
@ScoMo 🖕

#lockdown #GladysBerejiklian https://t.co/aC3P5lmKnh"
470,"@abcnews @7NewsSydney @9NewsSyd @smh
Both the Premier &amp; the Chief Medical Officer have to go Now. Full city wide level 4 lockdown now for 2 weeks. Get rid of this stupidity of LGAs. https://t.co/i6i6LZISud"
471,"@AlanBixter I am worried that NSW is being set up to live with #COVID19nsw. A strategy that is only viable in a fully vaccinated community.

That is the political aim of Morrison, Gladys and Murdoch.

If it were not so, we would have a Victorian style level 4 lockdown."
472,@CTMelb @BexualFeeling @georgiecrozier We are the only jurisdiction to bring that level of infection to Zero. Not even dictators could do it. Now we in the vaccine race against further lockdown.
473,@GrumpyYetAmusin NSW could start with clear and explicit instructions that are easy to understand like the messaging that went out to NZ when we went to level 4 last year. From what I saw on the news the early July 2021 NSW “lockdown” was more like our level 2. 🤷🏻‍♂️🤦🏻
474,@AndrewWarden1 @ProfPCDoherty What needs to be closed down that isn't in your opinion? Current level of lockdown is equivalent to Melb stage 5. Only thing we don't have is 5kms rule and outdoor masks if you can't socially distance (both measures which have no scientific evidence they work)
475,"@AlanBixter Gladys has said that a level 4 lockdown is pointless, as it won't make any difference."
476,"This is NOT a vaccine problem. It is a failure to lockdown problem. And it is a compliance problem at a population level. But ultimately, both these problems are serial failures of leadership. I also point out that Dan Andrews offered help and it was rejected."
477,"There is still no lockdown in Sydney. The body building supplements store is open. Families sitting in the park. People sitting at the front of the cafe.

We are simply people in NSW. @GladysB needs to be prescriptive. Level 4 lockdown with maximum police enforcement."
478,"I know lockdown has been tough for some, but surely no one is at the level of paying $99 for the box set of acropolis now !! #sullivansmaybe #crawfords"
479,The craziest was during our Level 4 lockdown last year and there was no sport. So sports news was interviewing sports people who couldn’t play sport. Went on for weeks https://t.co/iEIprUOS8J
480,@NSWHealth @GladysB Hey Gladys. Locking down without regrets was at about 5 comnunity cases...  you did not.  Now all of Aussie and NZ is having to live with your criminal level incompetence and delayed lockdown #ThanksGladys
481,"Big shoutout to all the Public Service EL1 &amp; EL2 project officers sitting home in Syd &amp; Melb during this #lockdown. No need to dress, drive, train or bus to work. I mean, that WAS your work,  nicely dressed, going to work. Nowadays you’re cuddling your doona drawing that $120k pa"
482,"Following on from @abcsydney radio’s lockdown portrait competition, I challenged @AlanaOHern given Melbourne’s lockdown 5.0 extension. She went next level on me!! Not yet at the stage of chopping an ear off like Vincent but… 🤔 #artist #vangogh #melbourne #lockdown https://t.co/UthbcEqoRk"
