,Text
450,"@relentsuccess @ProfPCDoherty Yes we will all get covid. 

But your chances of ending up in hospital are greatly reduced when vaccinated. I saw an interview today and zero patients in Victorian hospitals are fully vaccinated. Zero."
451,Did anybody else notice todays covid case seems related to several hotspots that were on QLD Health’s Covid site yesterday when zero cases were reported. Yesterday when the NRL Grand final was on! #someoneslyingtous #qldpol #priorityfootball
452,"@Benny489 @AllanRaskall ...and india. Instead thats being ignored due to politics. 
Finally acceptance that lockdowns dont work, this is a virus and people will die from it. That life. Destroying society to in some ego driven quest for covid zero was always doomed to misery."
453,"No mandated ICU

After 80% DD no hospital care for voluntary non vaxxed. 

After all the didn’t want #COVIDZero and they didn’t want the vaccine. Pandeniers 

They want #FreedomDay &amp; #jesusismyvax and don’t believe CV19 is real https://t.co/Fnz2daEaj2"
454,"@riskybusiness GP’s only really got any airtime when Vic realised it was in the shit and abandoned Covid Zero. We got our U18 children done that way in the last few weeks. But everything else has felt VERY state run hub focused. 

Could do with less State v Fed pointless posturing tbh."
455,@jvedmond @normanswan Ah the Covid zero zealot stance  that is just the other side of the coin to those who advocate a free for all
456,"@supergranlinz The ICAC investigation into her former partner, now they are investigating her.

- Clive Palmer/COVID has zero to do with it.

Real information...
https://t.co/p9ut5OeJqK"
457,"@FreeThePeople68 - her resignation had nothing to do with ""COVID""

- Clive Palmer has zero to do with it

- Her allegedly corrupt former partner &amp; her knowledge of his dealings is.

Real information...
https://t.co/p9ut5OeJqK https://t.co/Gtq2NpL559"
458,"@NewsForAllIre Nothing to do with ""COVID""

- Clive Palmer has zero to do with it

Real information...
https://t.co/p9ut5OeJqK"
459,"@ScotBrit2014 Had nothing to do with covid.

Lol it's fake. 
- It's a football crowd and the footage super imposed.

- Clive Palmer has zero to do with it

Real information...
https://t.co/p9ut5OeJqK https://t.co/PmJOERw6RG"
460,"Earlier this year during a small zero-COVID window, I was lucky to travel to Hobart for work. Stayed over the weekend for #DarkMofo festival &amp; visited @monamuseum to see this legend Ben @SltyDg on his last weekend. One of the best songwriters in the country! Do yourself a favour. https://t.co/qvCI9pCwDQ"
461,"@WarrenPasi Yes agreed (COVID zero). But just this feeling everyone had that Australia somehow dodged a major, national, COVID crisis &amp; everything was under control - obviously notwithstanding the dreadful death toll in VIC last year. Attitudes quickly changed in June, at least in some parts"
462,"@itsKimberlyWTF @samanthamaiden @newscomauHQ There's no evidence that has to do with people visiting those isolating with Covid.

Spending hundreds of millions of dollars on other facilities makes zero sense."
463,@Liam7673 @ShaneOliverAMP Victoria doesn’t have a zero Covid policy. Only QLD and WA.
464,"So much for go hard, go early. I hope people in other states go &amp; get vaxxed stat and not be lulled into a false sense of security by COVID zero - as we were in NSW earlier this year, when few saw the urgency of vaccination. It took a massive outbreak for us to get off our asses https://t.co/egk5k9qkyb"
465,@RealMarkLatham What’s the point in having a National Net Zero policy when the States can run amok (as with COVID-19) and implement their own Climate Change Targets? @GladysB and @matt__kean will impoverish NSW and there’s nothing anyone can do about it.
466,"You know Covid #Delta is bullsh!t if this #Easternsuburb super spreader event didn't speed anything...
@GladysB @NSWHealth @NSWCHO
Huge crowds at Bondi Beach 'absolutely frustrating' as NSW Police issue zero fines - ABC News https://t.co/leAdc06dys"
467,@MarekBage There is a lot of space between 710K dead and Zero Covid
468,Lots of millenial 2nd vax posts on Twitter. Expect the zero-Covid narrative that's been peddled to take a sharp turn very soon.
469,"Things that got #COVID19Vic here today &amp; can get in the bin ;
🗑Murdoch/Fairfax Media 
🗑Comparisons with NSW
🗑NSW getting more vaccines
🗑Criticism of Covid Zero states
🗑Complacency &amp; selfishness
🗑Sensational coverage of #MurdochRiots 
🗑Criticism of public health response https://t.co/6MFN3KhLNN"
470,"@ScottMorrisonMP Your wildly inaccurate modelling of 50,000-150,000 deaths from COVID-19 never eventuated. Australians can be forgiven for wondering if this was just used as a “tool” to justify reckless spending and tyranny. Net Zero is next, is it?"
471,Let me explain things to #NSW #QLD is not hoping to stay #COVIDZERO forever….we just need the time to get the population vaccinated before we open up. You are creating a false dichotomy @abcnews
472,Amazing how slow they have all been to react. I actually think they thought the whole Zero Covid thing was sustainable. Old mate in WA will be the interesting one. https://t.co/20xYVzvQnD
473,@HenryBarnard_ @AndrewM52580258 @cjsbishop Really. Then how come Singapore is 82% double dosed. Denmark same. Norway. Iceland.. All now with zero restrictions as they are now treating Covid as endemic. Because they vaccinated early..
474,"“The final nail in COVID-zero ideology…”

Thank God for sensible pollies like @SenPaterson! https://t.co/QInnv039l0"
475,@kategoodrich @ShiannonC It’s a hard one- we have ppl calling for Drs appts that they are triaged into the ‘needing a COVID test’ to be seen. Since advice has changed re:opening up/no COVID zero people are seemingly seeing tests as futile measures
476,"@MacDibble We’ve given up on Covid Zero here. From now on it’s “may our immune systems preserve us, not everyone will survive”"
477,"@DHughesy He has said covid zero can't go 9n forever. I don't know of any State that holds that position. However, I suspect States with low Covid like WA, SA, Tas, Qld won't open until high vaccination to maintain safety and open trade. #auspol"
478,"Current leadership is a Coalition- if Liberals want belief they are now taking #climatechange seriously they need to do something about consistent messaging @JoshFrydenberg 

2GB - ‘Net zero emissions is about as silly as zero COVID’: Senator Matt Canavan https://t.co/756iklU30D"
479,"@TullyFletcher @timsout Yeah but keeping numbers low isn’t COVID zero - it’s keeping them low.

But there’s also the reality that if it means ongoing lockdowns - it won’t fly for a whole host of other reasons (hence why last week Andrews was clear about COVID zero no longer being viable in Victoria)."
480,Do you reflect on this @DanielAndrewsMP and think about the irreparable damage done through prolonged lockdown in pursuit of the Covid zero holy grail? https://t.co/VF1K6pdYjw
481,"@TullyFletcher @timsout Well, I wonder if we should read less into what people are saying.

I’m not actually sure what Prof Crabb is saying - e.g is he advocating COVID zero long-term? 

In any event, it’s just not an option anymore in NSW and Vic - and won’t be for WA either unless it stays closed off."
482,Bye bye COVID zero goodbye https://t.co/RSHAGHAre1
483,"Qld govn, don’t check over the border but look overseas. Countries open, travel regular, Covid cases continue but hospitals not overwhelmed. Covid Zero is a myth, it’s unsustainable &amp; will result in a hermit kingdom &amp; shattered tourism industry https://t.co/LZh3iECv8Y"
484,"@TullyFletcher Well but I think @timsout is saying that we should be focusing on vaccinating people, which is your point, and that zero COVID isn’t a realistic objective anymore, which is hard to argue against. I certainly don’t think he’s saying we should open up entirely now and let it rip."
485,"@MediaAnalystOz Yeah nah 

Look at the Vic numbers pre ""giving up on Covid zero"" and post. Out of nowhere the CoVid numbers exploded in Victoria especially the mystery cases 🧐

It's called deliberately letting Covid rip to intimidate the population into getting jabbed (and blame it on Scomo)"
486,"While the rest of the country gets vaccinated, WA has closed borders yet packing people into stadiums with no masks on bragging about covid zero living in a fantasy world where covid will never get in again. WA currently has the lowest vax rate in Australia. Good luck with that https://t.co/IHSMhoSDxp"
487,@TheReaganMorris The downside of the zero-Covid thing is as with Australia it has become a bogeyman as nobody knows anyone that's had it. The unfamiliarity has created a paralyzing fear of the unknown that's being used very effectively by  bad actors.
488,"They have just doubled down on the Covid Zero future so much it will require  such a shift to voluntarily enter a ""living with Covid"" phase.

Jacinda Ardern started preparing the people of NZ for this reality months ago."
489,"My controversial take, the QLD Government never want to make the call to open borders, it's too difficult a call to make.

So they'll relax restrictions incrementally until an outbreak inevitably occurs and they can blame NSW for losing Covid Zero... and then they'll open up."
490,21 #covid cases in @wnswlhd up to 8pm Saturday. It appears zero new cases in #Dubbo 👏🏻 But #Wellinton saw 11
491,@CrabbBrendan #CovidZero https://t.co/U3XTHrxYoN
492,"Amazing tweets about Gai and the training efforts from yesterday. I hope everyone realises she hasn’t been to the stables since Covid started, how about a rap for the bloke who does the bulk of the work and gets zero accolades? His name is Adrian Bott incase you didn’t know."
