,Text
600,28/12/20 day one of phase 3 @ La Forketta https://t.co/PUCiWZyPgn
601,Welcome phase three with three bowls of desserts! 😁 @ Mei heong yuen at Chinatown point https://t.co/QRADRKXFeI
602,Phase 3 แล้ว! https://t.co/ivSeFOm4qW
603,"Singapore enters Phase 3 of reopening. Larger crowds of up to 8, and the malls were packed. Many people on holiday leave contributed to that as well. Continue to keep safe everyone 😷 https://t.co/Fw8kfWhRTw"
604,"Phase 3, still be diligence and stay safe. https://t.co/0FgjMv25sj"
605,"During lockdown, the year felt slow. Once we entered Phase 1, and then Phase 2, the year went by so fast. I still feel as though it's September or October, until the year ends. https://t.co/8DG59KXS2M"
606,me looking at people complaining about having to return to office after phase 3 knowing i never had the chance to WFH throughout the Pandemic https://t.co/s01lqcWZvS
607,"Finally got time. Kept saying want to taobao/delivery since circuit breaker they Phase 1 &amp; 2, but never in the area or met the minimum delivery. Today 1st day Phase 3 and just nice in the area.... Support a friend biz. https://t.co/kcKu9Hgxc9"
608,Phase 3!!!!
609,It’s phase 3 from today... https://t.co/fz1ESG1LFX
610,@noteezah Isn’t it Phase 3?
611,Last week of the year and Hello Phase 3
612,Happy phase 3 https://t.co/LFzGZFNyqU
613,Hello Phase 3.
614,"Phase 3

Let’s all continue to be responsible please."
615,Dec 28 - We’re in Phase 3 of our COVID-19 circuit breaker.
616,"Happy Phase 3 !v 
もうシンガポールは現在の入国制限を継続するのであれば、世界に先駆けて、コロナを抑制した、と宣言したらいいのに。星政府にとっても世界にもいいこと。日本みたいな冬もないし。あとシンガポールでもワクチン接種必要なレベルなの？集団免疫獲得したかどうかの検証しないの？"
617,Phase 3 is here :D
618,Hello phase 3 now there is the party at?
619,Happy phase 3 Singapore !
620,HAPPY PHASE 3
621,We are now 48 hours away from phase 3. Everyone still have to exercise their responsibilities so as to keep all of us safe. #COVID19 can hit us hard again if we let down our guard. Let’s do it together and stay safe.
622,"During an astrology phase in my teens over 20 years ago, declarations of tHE AgE oF aQUAriuS and descriptions of those born water bearers made me think I really was an *all that* bitch.
Grew up and realised how the whole thing should be named horrorscopes because PSEUDOSCIENCE. https://t.co/wjz6M3XITt"
623,"News story: Chinese mining firm Pengxin International Mining has launched the first phase of its #cobalthydroxide production plant in the Democratic Republic of the Congo (#DRC).

#ArgusMetals news: https://t.co/IhKZtFv9Yd https://t.co/ZCDRfx7vZx"
624,"Staying up on the hill, till sanity returns. 188 days into Phase 2 &amp; 4 days before Phase 3 (post circuit breaker). https://t.co/wJY5bt2sJs"
625,"Vietnam's leadership is riding a wave of 2020 successes, including its fight against the spread of COVID, into the upcoming National Congress, where it hopes to set the stage for the country's next growth phase as it deals with pressure from the U.S. https://t.co/1jhuq7CPUt"
626,@grubbypea C because this is the 3rd party I made the phase 2 cut lol
627,@mrbrown Cancel phase 3.
628,"Its not that aku nak ignore friendship kita selama ni. Tp going into that phase again, aku rasa cukuplah setakat ni."
629,phase 3 dah mcm phase 4 siol
630,"Our heroes keeping office buildings exterior clean and nice at Fusionopolis, Singapore 

Day 187 into Singapore Phase 2 Safe Transition
#covid19 #phase2 
#singapore #sgunited
#limjunlong https://t.co/qqLDIWOtUy"
631,"Running phase:

1km     : leg pain feel a bit like dying.
2-4km: feels good as if your body cant   stop running.
4-5km: feels like dying, like really dying, 1 minutes feels like 1 hour."
632,Phase 3 🔜 @ Masjid Hang Jebat https://t.co/3M7hxlXxHR
633,Singapore to start Phase 3 of COVID-19 reopening on Dec 28 https://t.co/OQY5FYHmbx
634,am i really that strong to go thru this phase again? hahah i wish i was haish
635,"That’s one big bright smile I haven’t seen in a while. 

Capping off an exhausting, tiring, and mad year with good news in Singapore -

Phase 3, Vaccines, and some normalcy back in our lives soon https://t.co/SjKnFLjq7a"
636,"#Repost @mothershipsg
• • • • • •
Singapore

Here's what you can expect for phase 3.
#1secret2success @1awesomehappy 

@1awesomehappy1 @ Johor Bahru https://t.co/isRZNkHEFj"
637,"Thank you, PM @leehsienloong and the @govsingapore for a well-thought out plan. Looking forward to Phase 3 and to end this pandemic one step at a time. https://t.co/VZfIORllhe"
638,It’s interesting how Google is trending way more than Phase 3 announcement in Singapore. https://t.co/Tg8wd2Auok
639,Phase 3 na ang SG. Malapit na dumating ang vaccine. Sana pwede ko ng dalhin pamilya ko para mabakunahan.
640,"สรุปรวม PM Lee speech วันนี้Phase 3
1. Covid-19 Vaccine จากเจ้า Pfizer-BioNTech ฟรีสำหรับประชาชนชาวสคป &amp; long term residents (ต่างชาติที่พำนักระยะยาว วีซ่าทำงาน วีซ่า spouse) ซึ่งวัคซีนจะมาถึงสิ้นเดือนธันวาคมนี้ และ คาดการณ์ว่าจะฉีดครบทุกคน ภายใน Q3/2021
(ต่อ) https://t.co/Hsh5qs8Jz3"
641,Whoopee to Phase 3!! #progressforournation #singapore #PHASE3 https://t.co/3aVjWUJHjA
642,Sg will be in Phase 3 https://t.co/ZWZScwTgwn
643,"Phase 3 will start on 28th December 2020: social gatherings up to 8 people. 

First shipment of vaccines by the end of December.

Free vaccine for Singaporeans, PRs, and Long Term Pass  holders (foreign employees residing in Singapore) https://t.co/J9rO9AD1i3"
644,Ok legit question but what exactly is the number of the last Phase
645,Actually no. So I’m not excited about this but I’m glad that it’s phase 3 and vaccines are gg to be made available https://t.co/hOcyXh1daW
646,"@purplehearrt Ou te. Mag phase 3 na te sa Dec 28 pwed na mg gather ng 8 persons.
Sna unti unti mag back to normal na. Pati jan satin 🙏🏻🙏🏻🙏🏻"
647,Phase 3 from 28 Dec 2020. Looking forward to revival of outdoor performances. https://t.co/tSbYbmdan0
648,"Singapore enters phase 3 end of this month! Social Gathering is allowed up to a group of max 8 people. Vaccine will be free for everyone, including foreign workers! https://t.co/oyt0Gmzg56"
649,"Phase three!😍
Singapore lang malakash"
650,Phase 3まで来たー。引き続き注意して生活する
651,"Yay! PHASE 3 will start soon.. vaccines will be provided free by SG Government to all citizens and long-term residents. 

As a foreigner, I’m worried if I can get vaccinated. What a relieve hearing from @govsingapore at the press conference."
652,Please don’t do crazy end of year gatherings and kick us back into Phase 2 https://t.co/alvzcrNuEP
653,"Phase 3 na sa 28! 

Max of 8 na so pwede na mas marami sa orgy! Organization! 😅😅🤪🤪

Pero kailan naman pwede umuwi ng pinas ng walang ganung restrictions??"
654,"Singapore will move into phase 3 reopening on 28th Dec - PM LEE 
#Covid_19"
655,"✅ Singapore will enter Phase 3 on 28 December
✅ Up to 8 people can gather
✅ Vaccines will start arriving at the end of the month
✅ Vaccine will be free and voluntary"
656,"ワクチンが主な発表かな。
・12月28からphase 3
・集まって良い人数が5人から8人に
・ファイザーのワクチンを承認、月内にはシンガポールに届く
・接種は任意だが推奨、国民とPRは無料
・ワクチンが行き渡るのは2020年Q3 https://t.co/k3WXJrgLjg"
657,"Singapore will enter Phase 3 on Dec 28 and allowed 8 people to meet up
Vaccines will arrive by the end of December
Vaccines will be free to all Singaporeans and long term residents
#SGUnited"
658,"Yessss!!!! Vaccination for COVID19 will be free for all Singaporeans and long term residents!!!! 

1st batch of vaccinations for COVID19 to arrive by next month!

Phase 3 opening from 28 Dec 2020.

#WeAreInThisTogether https://t.co/a7A5wBB6Ba"
659,"Some good news on a Monday: moving into Phase 3 (calculated risk), free vaccinations https://t.co/wtL0XDDCTB"
660,"Live: Singapore to enter phase 3 of the opening up, starting dec 28, allowing parties of up to 8. 🎊🎊🎉

(8 visitors to a residence and 8 ppl at each table in resto.)

Vaccines start coming in next month with target population-level vaccination by Q3 2021. Vaccines will be free."
661,Okay can lah. Phase 3 after Christmas.
662,Phase 3 na sa Singapore sa 28th December
663,phase 3? oh no. oh no. oh no no no no no
664,"Phase 3 na in two weeks! 

 https://t.co/nKGgIlpJbb"
665,Idw phase 3 😭😭😭😭
666,"ついにフェーズ　3へ

Singapore to enter phase 3 on Dec 28; groups of 8 to be allowed for social gatherings https://t.co/s0Fod4Mp4v"
667,Phase 3? Ok.. but 11 aside can play or cannot? That’s the only question.
668,Phase 3 na in 2-week. Balik office na kami :(
669,Phase 3 on 28 December.
670,PHASE 3!!!
671,PHASE 3 28 DEC 👍🏼
672,Ooooo phase 3 in 2 weeks time!!
673,OMG PHASE 3 ON 28 DEC YAAASSSSS
674,Phase 3 in two weeks time! Woohoo!!!
675,phase :3
676,"one of Iskandar Puteri's expatriate community is getting bigger with this new phase of East Ledang, by UEM Sunrise 🏘️🌳

East Ledang
Persiaran Ledang, 79250 Iskandar Puteri (beside Anjung Medini &amp; Impiana)

• an ideal neighbourhood with welcoming people and relaxed atmosphere https://t.co/ZvQJfGgPbx"
677,Do you guys think he’ll be announcing Phase 3 / the arrival of the covid vaccine to Singaporeans? https://t.co/sBdngE58kQ
678,Yay Phase 2.5! https://t.co/0AhSvLDhhU
679,Looking forward to the next phase of development!! https://t.co/6r7Iv6JsHd
680,"• Carnelian Tower 1, a 45-storey building to be use as an office and a residential
• this project is designed to be completed by 3 phases, and consists of 3 towers
• Forest City is also a city with duty-free status. Similar to Langkawi, Labuan and Tioman. https://t.co/JGUoeU00rd"
681,"@suavelambi Ahhh, im sorry to hear bout that! But yeah this dating phase for me is a lot of information gathering (and I hope to god no future date finds this tweet). I used to think I had low bars but it turns out after the nth date that...im hella picky LMAO"
682,"• Grid is the first phase project of The Marketplace Precinct within Sunway Iskandar
• Next to Sunway Big Box Retail Park, XPark, Sunway International School and Sunway Citrine Hub
• Malaysia's 1st property development that is fully customisable based on individual preference https://t.co/NGs6iIo8zw"
683,Heng we do only 1 room. If we did 2 rooms we’ve been dead before phase 3.
684,"It is just weird cause the whole 22 months before I was swamped with the work load, urgencies, pressure and anxiety but I guess I finally passed those phase. Phew."
685,everything also you say. set stupid deadline by dec. well fkin done. knn fuck phase 3. people no common sense and you can't knock it into them. https://t.co/3Y5ZeQBX4S
686,We will not be able to avoid using Trace Together if Singapore want to enter into Phase 3 of reopening. You need to be ready with the token or using the app. #COVIDー19
687,@TTSS92827126 スーパー引き継ぎ好調ですよね💡(2つ目のツイートの)飲食業-23%がスーパー+22%に入れ替わっているようなので、出社率が上がらないと、このトレンドは継続しそうな気がしてます。(あとはPhase 3の制限緩和がどれくらい影響があるかでしょうか)
688,Bye bye Phase 3 👋🏼 https://t.co/B1VlhILfZI
689,"We already knew that with your dedication, sincerity, and patience, you will achieve everything that you dreamed about. Our best wishes for your new phase of life.. Happiest Birthday again baby kana.. 
🎂🎂🎂⚽️🌻🤟🙏💙❤🥰
#happyKANAWUTday #GulfKanawut https://t.co/2cX6n50gjn"
690,"Hey baby love happiest birthday 2 u.Wishing u all the best for the future..Good Luck to you as you enter a new phase of life. May you continue to enjoy success in all areas of life.We all love you so much baby.. always take care..
❤🌻🙏😘🤧🎂🎊🎁
 #happyKANAWUTday
#GulfKanawut https://t.co/56KYSvX2jU"
691,"Entering a new phase: https://t.co/r1ywKXtEgq 
#cleantech #renewables #climatefunds #greentech #netzeroemissions #SDGs"
