,Text
406,"Paing Takhon was detained by brutal military armed group this morning 5am. He was really sick currently so we couldn't change the place on time for his safety. Please speak up for him and pray for his safety. 😔😔

#WhatsHappeningInMyanmar 
#march8coup https://t.co/C4Mo3N9fIx"
407,"Paing Takhon was detained by brutal military armed group this morning 5am. He was really sick currently so we couldn't change the place on time for his safety. Please speak up for him and pray for his safety. 😔😔
#WhatsHappeningInMyanmar 
#April8Coup https://t.co/q3CQgnRPpw"
408,"Recently bought a nice carbon full face helmet from Nexx for $699 (international safety standard recognised) and now I well damned can't wear it just because it didn't pass some stupid Singapore safety standard test. 

Eh your test God-tier ah, supercede international standard?"
409,PPE is ready pero hndi padin ako makapagsite.. need pa tapusin ng safety courses.. https://t.co/nCW5NvL3h7
410,"Nine people, including doctors from a charity clinic, were searched and arrested on NyaungDone street, Sanchaung, Yangon. Emergency medical equipments, CCTVs and other equpiments installed for road safety were also taken away.
#Apr5Coup 
#WhatsHappeninglnMyanmar 
#MilkTeaAlliance https://t.co/G1rCxiHv0n"
411,@warjono5 @RadioElshinta @SonoraFM92 @Antiqsul @lewatmana @Sumadi081 @aboenkoezman @ROMDHONI_007 @lmberita @esujatmiko @tol_mms aamiin ... keep safety riding Om ...
412,Aku takde mood la nak study. Harap idea dtg dngn sendiri utk menggoreng pak safety esok 😪
413,For “Safety Starts with Me 2021” @WSHC_sg https://t.co/FmXMSrucri
414,"Please save our people. @GCR2P @CNN @randallbreanna We can answer and tell the truth what’s happening on the ground. But, will the international Community responsible for our people’s safety from Junta? Do you all just watch and see people were being captured and killed by Junta? https://t.co/VmaVXRh6w1"
415,"""Child Safety Fence"" in #Singapore #Singapore https://t.co/vtg7QDd5F0 #zerowaste #free"
416,"🇲🇲🙏

It’s so heartbreaking to see those pictures.
Due to a lack of safety equipments,unarmed civilians ,peaceful protesters in Myanmar have converted to using metal pans and rice cookers as a form of bullet protection.

#WhatsHappeningInMyanmar  #MyanmarMilitaryCoup https://t.co/lRzBIOEM2B"
417,"The first and most important step in improving income for women is to have them in workplace. A safe and cheap commute between workplace and home is a huge booster to women participating in the workplace. Public transport, safety and decentralization of offices will help. https://t.co/0X0MeXB3Sx"
418,"【エイプリルフールニュース】
子供たちの将来就きたい職業ランキングに変化が。これまでのYouTuberが順位を落とし、かわって一位に、Social distancing ambassador が、二位にSafety entrance の係となりました^_^"
419,@sabbiieesab Basta dont push yourself too much ha. Safety mo parin isipin mo.
420,@warjono5 @RadioElshinta @SonoraFM92 @lewatmana @Antiqsul @ROMDHON_M921 Keep safety riding ....
421,"WATCH WITH SOUND: Incredible courage and comradeship. 

Protestors rescue an wounded man despite NON-STOP GUN FIRE. 
The  youths reach the wounded man with great difficulty and then  manage to drag him away to safety.

#WhatsHappeninglnMyanmar 
#Mar29Coup https://t.co/pCT1og7KP1"
422,"@jarnesh19 Dei I might da, just for safety purposes bring the ghee along."
423,"A local resident in Ward 12, Lashio was abducted because Terrorists found a safety helmet in her house. Nonsense!! At first, they tried to abduct her daughter. Two phones were confiscated. No policewoman involved in the arrest. JUNTA MASSACRE
#WhatsHappeningInMyanmar
#Mar29Coup https://t.co/vzV3jeV4te"
424,"Our protester without safety equipments, just a cooking pan as helmet in the defense line. Military junta terrorists are killing such unarmed protesters with live ammunitions. Life is so unfair.
JUNTA MASSACRE
#Mar28Coup
#WhatsHappeningInMyanmar https://t.co/eye1NR89Oc"
425,"How families in Myanmar have to stay in their own house. We live in fear day and night. We are not safe even in our own houses. Where is human rights? Where is safety?
JUNTA MASSACRE
#Mar28Coup
#WhatsHappeningInMyanmar https://t.co/8tKMjKFmnT"
426,"How families in Myanmar have to stay in their own house. We live in fear day and night. We are not safe even in our own houses. Where is human rights? Where is safety?
JUNTA MASSACRE
#Mar28Coup
#WhatsHappeningInMyanmar https://t.co/bhosYfIbPH"
427,"How families in Myanmar have to stay in their own house. We live in fear day and night. We are not safe even in our own houses. Where is human rights? Where is safety?
JUNTA MASSACRE
#Mar28Coup
#WhatsHappeningInMyanmar https://t.co/YA5819vyTT"
428,"Today 27.3.2021
What is call the humanity 
How can we recognise Myanmar military where is our safety We are noting wrong to them but shoot us😭😭😭😭 https://t.co/vRJ3eIrZEy"
429,Bangsat siapa rembat barang safety aku dalam locker. 3 tahun letak situ tak pernah ada orang sentuh.
430,Pulau Weh. Sumatra. Did not expect to see this juvenile during our safety stop. https://t.co/Dk98lWIG0K https://t.co/HfFzIE8oUG
431,"@rapplerdotcom Safety and security first, before love and belongingness 🙄"
432,"Day 96: half the class is suddenly sick so today was pretty chill and i learned new art and craft techniques 🥰 

Day 14N: learnt about child safety, what to do in an emergency and how to administer first aid.... tbh i really zoned out and didnt rly pay attention today😞"
433,"Military junta terrorists forced to remove the door and civilian night guards stationed for the safety of the AungSan ward, Insein township. They then burnt down two houses to ashes - Myanmar Now
KEEP ON MOBILE DATA 
#WhatsHappeningInMyanmar 
#Mar23Coup https://t.co/w56kUJJhzb"
434,"Serious? Skg baru nak cakap? Klu nak cakap PUN, cakap macam ini...

'JALAN MESTI DITUTUP JIKA MENGALIH STRUKTUR BERAT. HUKUMAN BERAT KEATAS PENGARAH SYARIKAT JIKA TIDAH PATUHI' 

SAFETY FIRST ALWAYS! https://t.co/IMF1yp77d0"
435,@ChannelNewsAsia They blame people when they themselves don't bother to use common sense to to take precautions.. they prefer their freedom over safety.
436,"@warjono5 @RadioElshinta @SonoraFM92 @lewatmana @infolalulintas @ROMDHONI_007 Assalamu'alaikum Wr. Wb. ... Happy Monday, keep safety driving, healty and spirit .. cemungut Om @warjono5"
437,"The young protestor write on his safety helmet. 
""Take care Mom, dont cry for me"" 
#myanmaryoungprotestors
#WhatsHappeningInMyanmar 
#CrimesAgainstHumanity 
SUPPORT FEDERAL DEMOCRACY https://t.co/lk3J2Lzga6"
438,"Menparekraf @sandiuno menghadiri rakor ‘Safety Travel Corridor’ di Kepulauan Riau. 

Beberapa poin pembahasan :
• PCR test saat keberangkatan
• Testing GeNose saat kedatangan di Nongsa, Batam dan Lagoi, Bintan
• Ada aplikasi untuk tracing dan tracking wisatawan. https://t.co/PRyf65S1dk"
439,"Military junta terrorists forced to remove sandbags for public safety.Beat the person who did not remove the sandbags and make him land on all fours.
#WhatsHappeningInMaynmar 
#OpCCP 
#Mar19Coup https://t.co/6ubGkKCj66 https://t.co/2Yt3l1jrL0"
440,students shouldn't be made to feel like academia takes precedence over their health and safety.
441,"What’s the golden ticket in our #Nordic model? Safety, security, little corruption, free access to health, education and nature..? It surely produces a lot of #happiness. 5 Nordics in top 8. https://t.co/nSoyPU3LDu @anergaard @nkvarnstrom @FinEmbSin @DKinSingapore"
442,"Naypyidaw-based #BBC reporter AungThura and former #Mizzima reporter ThanHtikeAung were arrested by military junta group while on duty in front of Dakkhina Thiri District Court. There is no safety &amp; freedom for reporters!
R2P NOW
#WhatsHappeningInMyanmar  #Mar19Coup https://t.co/8HMKFugOcc"
443,"Naypyidaw-based #BBC reporter AungThura and former #Mizzima reporter ThanHtikeAung were arrested by military junta group while on duty in front of Dakkhina Thiri District Court. There is no safety &amp; freedom for reporters!
R2P NOW
#WhatsHappeningInMyanmar  #Mar19Coup https://t.co/Lw85lS0jvz"
444,"Ang ironic lang. Kung tutuusin tayo na ata ang may pinakamaraming safety measures na pinatupad (i.e. faceshield, curfew, etc.) pero bakit patuloy paring tumataas yung cases?"
445,"@warjono5 @KemenPU @RadioElshinta @SonoraFM92 @lmberita @ROMDHONI_007 @esujatmiko @kang_syahri Selamat menjalankan Ibadah Sholat Jum'at ... keep healty ,  safety and happy 🙏"
446,Hundreds of thousands of migrant workers from HlaingTharYar are moving back to their respective hometowns for their safety due to brutal crackdown by terrorist forces with arbitrary gun-firing and mass arrest day and night. #WhatsHappeningInMyanmar #Mar16Coup https://t.co/PIk6NINCAF
447,"tw // blood // death
A passer-by who was just walking on Sepin street, South Dagon was killed by gun headshot of terrorists junta group. Happened just now. Where's our safety? 

NEWS SUPPRESSION
#WhatsHappeningInMyanmar  #Mar16Coup https://t.co/y5jc1jXVQz"
448,Safety induction 😵😴
449,"JYPE WAKE UP
TWICE DESERVE MORE SAFETY
TWICE BETTER TREATMENT
#MoveAlready_JYPE #MoreSecurityForTWICE
@JYPETWICE @jypnation"
450,"“Asked if Singapore was under pressure to use a Chinese-made vaccine, Mr Lee said: ""We are in the process of evaluating the vaccine. If it passes muster in terms of safety and effectiveness, we will use it""
https://t.co/TLobhMn99f"
451,"In Mandalay, some houses were violently destroyed by the military terrorists.Almost thirty houses were destroyed, and according to civilians,there were threats of more to them from military terrorists.Where's our safety❓

UNSC ACT NOW
#Mar12Coup 
#WhatsHappeningInMyanmar https://t.co/1iobLGZMJH"
452,"some guys who feel the need to constantly remind people that they're dom are just using that title to mask their own selfish abuse as kink, they don't care about the enjoyment or safety of their ""subs"", and like honestly? I hope you d-word."
453,"This breaks my heart. 💔 He’s kicked out from his own house by the terrorists. Praying for the safety of our people. 

@UNHumanRights @hrw 

#WhatsHappeninglnMyanmar #Mar10Coup https://t.co/csyc2ATuV8"
454,"To quote our Head of Decarbonisation, ""A dual fuel ammonia engine is currently under development, but for green ammonia to fuel our vessels in the future we also have supply, infrastructure and safety related challenges to solve"" #decarbonisation #futurefuels #shipping #singapore"
455,"The current situation in Thingangyun , Yangon this morning , March 10. Military terrorists set fire to public shelters❗Where's our safety? 

JUNTA BESIEGING
#Mar10Coup 
#WhatsHappeningInMyanmar 
#WeNeedR2PInMyanmar 
#MilkTeaAlliance https://t.co/quiebjpbsq"
456,"At Tachileik,civilians recite Pațțhana which is Buddhist scripture, in order to maintain safety for all protestors who take out on streets. 
Source:Tachileik News Agency
RELEASE THE ARRESTED
#WhatsHappeningInMyanmar
#Mar9Coup https://t.co/03dbQc7uEA"
457,"At Tachileik,civilians recite Pațțhana which is Buddhist scripture, in order to maintain safety for all protestors who take out on streets. 
Source:Tachileik News Agency
RELEASE THE ARRESTED
#WhatsHappeningInMyanmar
#Mar9Coup https://t.co/aZyqNgw2sU"
458,"safe to say, we can’t wait for safety to be breached.. https://t.co/DIGKg6reUX"
