,Text
520,아주 좋은 하루를 끝마쳤다 오후 12시는 일어나야 하는데 일어날수 있을지 잘 모르겠다ㅠ 너무 개취했다 근데 오늘 또 한번 느낀건 내 개인 감정은 노트에다 일기를 써야지 여긴 그냥 놀이터일뿐 이따가 일어나서 일기장 사러 가야지ㅋ 10월이면 적어도 자가격리 끝날듯 싶은데 당장 일본 가야지ㅋ
521,"원해서 가는 군대도 아니고
국방의 의무를 지고가는 젊은 청춘들에게
이것은 너무 해는것이지
자식 보낸 가족들의 마음은 어떨까 말핼 필요도
없는것일테고 코로나로 인해 그 아이들 육칠개월을 기다려 다녀온 휴가인데 자가격리 이주도
두번못할일이라 해는데ㆍ ㆍ ㆍ https://t.co/A1lIxAGCyZ"
522,"""한국인은 자가격리 면제, 그리스에 놀러오세요""  https://t.co/wmijwoQIcs"
523,홈쇼핑에 해외여행상품 올라온다.양국간 자가격리 해제일로부터 1년간 유효.여행사 애쓴다
524,맞아 이새끼같은 쓰레기는 30년이 아니라 무기징역형에 처해서 평생 사회와 격리시켜야 돼. https://t.co/D6XUwBtPmV
525,"EMK 인스타 댓글들 보니 가관이네 공연 올려서 다행이라니ㅋㅋ
지금 사태 파악 못하나봄.
변이에 800명 가까이 터지는데 이게 본인들 동네에 800명씩 터져봐야 정신 차리나?
안 그랬으면 드라큘라팀이 왜 전체 자가격리 들어갔을까 
그 생각은 안 하나 봄."
526,"관객들 앞에서 공연을 하고싶다고 간절하다나 뭐라나 그런 영상과 글을 많이 봤는데.. 결국 관객 = 돈. 이걸로만 봤다는걸 깨닫고 나니 딥빡.
밀접촉 배우만 자가격리 하고 조연 배우들은 안 마주쳤으니 괜찮을거야 하며 팬텀 극 올리는 EMK🤦🏻‍♀️"
527,"박세리도 코로나19 확진…""격리 후 건강하게 돌아올 것""(종합)https://t.co/9SzhqmACnJ
뮤지컬배우 김준수·신성록·김소현 등은 음성 판정"
528,"출장ㆍ여행왔다가 코로나19 확진 판정으로 '격리'... 제주 확진자 절반 이상
#코로나19팬데믹 
#사회적거리두기 
#방역수칙_준수
https://t.co/h10aLtn60P"
529,"엠개가 이제 쏘 음성 나왔으니 낼 공연 한다고 공지 하겠지? 
당연히 확진자 가족은 2주 격리하며 검사 받겠지만 
다른 배우들이 공연을 한다고 안전할까? 
ㅋㄹㄴ도 잠복기가 있는데 왠지 또 이렇게 EMK는 욕받이 대기하겠구나..
양심있고 생각 있으면 2주는 팬텀 안해야지. 
암튼 지들만 생각해."
530,출국 격리는 제법 걸리더니 귀국 격리는 왤케 시간이 후딱 가는가........(..)
531,@CkaKXKriSK2C 자가격리 야스 ㅗㅜㅑ
532,1주일만 자가격리 더 했으면 새 패턴도 연습했을텐데 어쨌든 폐관수련 종료
533,"스마트스토어, 쿠팡 등 온라인 판매를 시작했다. 사실 작년 한국 들어와서 자가격리 기간에 공부하고 세팅해놓았는데, 선뜻 나서지 않게 되어서 우물쭈물 했었다. #우물쭈물하다이럴줄알았다"
534,콜드플레이 자가격리 끝났을거 같은데 🤔 후비적 @coldplay
535,자가격리 지긋지긋했다
536,"이 정도면 정말 사직서 내고 한 달 격리하고, 한 달 유럽여행 다녀와야 하나 싶다. 
파리야 잘 있니? 🇫🇷✈️"
537,코로나 격리자 도시락 하나 제대로 못챙기는 군대가 전쟁나면 뭔 일을 할까?
538,중국에서 손님 오셨는데 2주간 격리당하셨다가 내일 해제되고 모레 나한테 제일 먼저 오신데.. 술 먹자구..😳
539,살다살다 격리자를 작업시킬 줄은 누가 알앗나교
540,"@sealofsouth @ektlskfwk 문득 말입니다.

작년 초 잣선 소속기자의 우한탈출기가 떠오르네요.

심지어 탈출기를 으쓱거리는 투로 계란판  종이에 버젓이 실었더랬지요.

그리고 이랬음에도 당시 잣선은 격리 같은 조치 않았지요."
541,@kieslowskian 격리와 신곡이라니 뭔가 장엄해요;
542,한국가고싶다 가면 뭐격리 눈딱감고 한달해야하네
543,"지가격리..

푸하하.. https://t.co/43AnbMu9ic"
544,전 자가격리하더라도 한자리 끼워주심 머슴처럼 일할 수 있스 https://t.co/6V0YU1XGVH
545,격리동안 운동못해서 전신돌리는중
546,"@mesigama 자가격리
외국에서 PCR 검사 안했으면 하루 12만원 호텔 격리"
547,아까 입국 하는데 방역 관련 확인 담당자(육군)에게 ‘사내 시설에서 격리 하는데  어쩌고’ 하는 사람이 있어서 처음에는 머 그런갑다 했는데 가만 생각해 보니 이거 공포. https://t.co/eloOYHIKxa
548,"계속 자가격리하세요. 어차피 또 자가격리할건데, 능력이 그것밖에 없는데. https://t.co/sMm63LfzI7"
549,@nylee21 항상 책임져야할때 스윽...자가격리한답시고 숨고..민주당을 망치고 있으면서..아직도 부족합니까
550,"@lhz990221 윈이 격리하고 있는게 
이렇게 안심이 될 줄이야 ㅠㅠ"
551,"@zealpuma 그친구, 아마도 요즘에는 맥주1pet 이상 먹으면 힘들어 한다고 하던데. 자가격리 마무리 잘 하고. 올 겨울 여행 준비합시다."
552,@siniooooo 자가격리는 하룻만에 안끝납니다
553,격리때매 체지방는거보소ㅋㅋㅋㅋㅋ https://t.co/T2cy3yZlf8
554,"민평련이나 이재명은 보궐패배를 주도한 다음, 열우당 처럼 망가지는 민주당을 예상한 거 같다.
LH도. 조국도..
문파가 그 프레임의 싹을 계속 자르니까 민평련은 노짱 때처럼 안되니 맨붕상태 같구.
재명이는 문프께 하던 짓을 이낙연에게 하다가 걸리구. 짜가격리하구.
문파가 얼마나 미울까?"
555,이재명..진짜 웃기는 놈이네..도정질의에 나가기 싫어 지가 멋대로 자가격리하고 몇시간후에 지가 해제하고..니가 국짐당보다 한 수 위다. ㅇㅈ
556,@Yuzi_Yasuzima 격리 언제 끝나냐..
557,"@lhz990221 😭😭
위니 격리하고 있는게 
오눌이 아니고 어제 떡밥 폭탄이었던게 
얼마나 다행인지 몰라요 ㅠㅠ"
558,집에 들어왔고 일단 방구석 자가격리 스타트
559,와 동생한테 이거나 사오라고 시킬까 오늘 자가격리하면서 먹게
560,아씨 옛날꺼 보니까 남산 가고싶다 지금은 자가격리때문에 방에 갇혀사는데;; 아 인생 https://t.co/dV4tPa0p3I
561,격리끝!!!
562,낼격리해제다
563,@BBWWiNN 저가격리에 SNS 격리도 포함되나요 ㅠㅠ
564,"@Runa06071 윈이 격리 끝나는 날 
청심환 하나 먹을까봐요 
😭😭 진짜 심장 나댈까봐 겁나요 
윈아 너 여럿 보내지말고 예방주사 좀 줘라 
ㅠㅠ"
565,오늘 수팅 이것저것 해보고 끌리는거 없으면 자가격리 풀릴 때까지 최대왕생 폐관수련이나 해야겠다
566,자가격리 지원품 왔네 https://t.co/dDHS67TiMe
567,@__LSH___ 낮에 격리해제되고 4시에피티있습니다ㅋㄱㄱㄱ
568,낼격리해제라서 검사한번더해야된다네
569,@CMRbada 너도 격리니?
570,"@POTUS 친애하는 바이든각하
Korea  삼성  이재용부회장의  격리중인 피치못할  사정을 들어 경제인연합회의에  인터넷 참여를 적극 고려해주실것을 소망드립니다  잠이안옵니다  잠시악몽같은잠결에 깨어 트윗에들어와 이렇게 마침  경외하는 바이든각하와 경로를 찾던중 국가적국민 국민적국가애로써."
571,잠깐 자가격리중에 최왕생 3조패턴 폐관수련하면 되는거 아냐??!
572,지하주차장에서 난데없이 걸려온 콜렉트콜에 눈물이 터져서 정말 홍수처럼 눈물을 쏟았다. 2주간의 자가격리가 끝나서 드디어 전화 걸기를 허락받았다며 이야기하는 목소리가 의젓해서 더 가슴이 무너졌다. 엄마가 걱정할까봐 식사도 좋고 잘 먹고 잘 지낸다는데 왜 눈물이 터지는지... https://t.co/6jWJrdYkML
573,"후타리 오리지널 해보니까 안끌린다
자가격리 2주동안 팔만한 엑박슈팅 뭐 없나"
574,13일 낮에 격리해제되는데 그날오후에 피티있음
575,격리동안 운동1도안함
576,"자가격리 때문에 이번주 아카는 쉽니다
집에서 후타리나 해야지"
577,지금처럼 스마트폰 있었다면 그 때 그 고생 하지 않아도..노동이나 일상 생활이 얼마나 견딜 만 했을까. 일주일 내내 세상에서 격리되어 살아간다는 것이 말처럼 쉬운 것은 아니다. 하루 한 시간 그 공중파 테레비 뉴스..ㅋㅋㅋㅋ 그나마 감옥에선 12시 정오 뉴스를 녹화해서 저녁에 보여주고..ㅋ
578,격리당해서 태양을못봐요 https://t.co/EyHKkVUymg
579,가족중 하나가 코로나에 걸렸고 나머지 격리된 가족과(아가들이 있었음) 그 외 서포트 하는 가족도 진짜 힘들었다... 제발 조심좀 하세요 별 다른 동선 없어도 걸릴수 있습니다.... 그리고 유흥업소 가지마라 허벅지 노래방 이런거 가지마라.....
580,"자가격리4일차 

정신나갈거같아"
581,"으...무시무시한 코로나 죽어랏...
주변에 한번도 못들어봤는데 지인이 양성판정받아서 격리중이랍니다..ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
모두 마스크꽉 쓰시구 조심하세요....."
582,"세상에나~~
접촉했던 지인중에 코로나확진 받아 자가격리 중인데, 뭘 잘했다고...ㅠㅠ
지원받은 온갖 물품에 눈물날라 합니다.
이런정부 어디있다고...
부주의로인해 여러분들 세금 낭비해서 죄송합니다.
국가와 정부에 감사합니다.
모두 더욱 더 조심해서 빨리 코로나 종식되길 빕니다. https://t.co/8Xmxs3ydrR"
583,"@bwkmile 지금 애들한테 화내시는거냐며 ㅋㅋ
애들 격리 3일차 까올리 여성의 심경변화
어떻해-&gt;푹쉬어-&gt; 이제 그만자고 일어나? 
🤣🤣🤣🤣"
584,내가다니는헬스장직원들 다자가격리당했네...
585,@Larkid777 아니 왜 자가격리각이..
586,"격리3일차 
로아,유튜브..밥..."
587,"8시15분까지래
자가격리자투표"
588,격리를 6일이나더해야된다니
589,"당연(?)히 라는 건 넘 교만.인 듯 하고
그러려니 하고 긍정적으로 믿고 있었는데
암튼 조금전에 ‘음성’ 판정 문자를 받았다
요즘 돌아가는 걸 보면 정말 다행이고 그저 ‘감사’🙏할 일이다
나 하나 이상 없는 게 아니라 가족 또 주변과 회사에 아무 피해 주지 않을 수 있음에
&gt; 격리 22시간.만에 해제 &lt; https://t.co/oulP0YoO6g"
590,@mofa_kr 저분들도 14일 자가격리 하나요?
591,"@zealpuma 벽돌 쌓는데 저녁 반주는 보약인디, 문제는 아무래도 저녁에 읽거나 쓸 때 지장이 생겨서리..ㅋ 이틀 째 자가격리하니 힘들죠? 저도 22년 전에 친구 BOQ에서 자가격리 상태로 한 달 지낸 적이 있었는디..ㅋ 지나고나면 좋은 추억이 될 겁네다."
592,"퀭🥵
윈아 진짜 바쁜 하루였어 
너는 어땠어? 몸은 괜찮아?
아픈데는 없고? 
나 오늘 진짜 활활 타며 일했어 
우리 윈이 마사지샵 1년치 끊어놓을테니까 격리 끝나면 가💚
그 날 나도 갈꺼야😝😝
#winmetawin https://t.co/PQZu6qKexw"
593,@brightwin_sa 아이공 브윈 자가격리요?ㅜ 별일없겠지만 ㅠ 아허 남일이 아니다아ㅠ
594,@sam_was_ 격리싫...ㅇ... .
595,"자가격리 2일차
대청소 
로아"
596,자가격리 10일째...햇볕을 못본 얼굴이 겁나 하얗게 변했다. 하얗다 못해 허옇게 질렸다. 아놔.
597,"격리덕에 할수있는거 

집안대청소"
598,"자가격리2일차 

ㅅㅂ심심해"
599,이 밤 자고 일어나면 본격적인 신병 훈련이 시작이겠지. 격리기간 중엔 답답할까 걱정이더니 이젠 훈련이 고될까봐 걱정이네. 부디 몸 조심하고 건강하게 훈련 잘 받길. 좋은 사람들 많이 만나 조금이라도 즐겁게 지내길. 매일 널 위해 기도한다. https://t.co/Il1RDPS25a
600,"자가격리 1일차

지겨워 살려줘"
601,격리됬다니까 애들한테 전화겁나오네ㅋㅋㄱㄱㄱㄱ
602,자가격리로인한 로아하는중
603,아니 근디 자가격리 통보 받았는디 집에서 엄마 집까지 이동이 가능하요? https://t.co/v7vdbMlf47
604,격리하면서 할거추천좀
605,다음주부터는 격리가 끝나고 고된 훈련이 시작되겠지. 부디 다치지 말고 건강하게 모든 훈련을 잘 받기 바란다. https://t.co/vIqCs3AJQS
606,집가서  결과나올때까지 자가격리 하래서 강제 반차하고 집가넼ㅋㅋㅋ큐ㅠㅠㅠㅈ https://t.co/WB9H0uw714
607,한국입국하고 자가격리 5일차. 갑자기 기침에 콧물 인후통. 이거 뭐냐. 니밀
608,오늘 피티날인데 트레이너가 자가격리당함
609,"격리 마지막 날
아주 오래된 영화 한편을 본다

""그해 여름""

수애와 이병헌이 서울역에서 나오고...

나는 여기서 늘 영화를 끊는다
더 볼 용기가 없어서다"
610,입국후 자가격리 3일차. 담당 공무원 전화는 한번 오고 구호물품 아직도 안오고. 자가격리앱은 새벽마다 지역 이탈했다 울려댄다. 이건뭐..전화도 확인하러도 아무도 안옴. 니밀 이러니까 자리들 이탈하지..쯧
611,"첫째의 자가격리가 해제되어 오늘부터 다시 출근!! 이번에도 느꼈지만 재택 근무가 훨씬 더 힘들다 😭 애들 세끼 밥 해먹이기+설거지+청소 하다보면 일이 밀려서 결국 애들 다 재우고 다시 야근, 이어지는 수면부족..애들도 눈앞에 보이는 엄마가 나랑 놀아주지 않을때 더 괴로워 보임 🥲"
612,아. 나 어제 한국 입국해서 바로 자가 격리로 잡아둔 에어비엔비 숙소로 왔는데.. 왜 구호물품 안오지? 이제는 없는건가??
613,2주 자가격리 안 해????? https://t.co/0suSdNivf5
614,"격리호텔 세곳을 바꿔가며 채혈검사 세번에 핵산검사 네번을 하는 동안
한국에는 벚꽃이 피고 있었구나.

나도 보고싶다..."
615,@choe_cos 아! 그럼 차이가 있나보네요. 격리안하고 잘 지나갔으면 좋겠습니다.😄😄
616,아쉽네 내일 자가격리 풀리는날이였는뎅 ㅠ https://t.co/YP3sYZsHd4
617,@jinyoung4 어제 자가격리 종료 전 pcr받고 왔는데 오후부터 계속 열나서 긴장함... 좀전에 음성판정 문자 받음
618,@seremia2 켄넬에 하우스 교육을 해서 거기를 자기의 공간으로 인식시키면 격리가 필요할때 들어가있을수 있거든 난 그렇게 교육했었어 ㅎㅎ
619,@hjduck52 오잉? 14일 자가격리하는디?
620,@Muyaaaong 이주간의 자가격리. 현재 일주차. 아직도 일주 남음.
621,"@c2bwsjuhmEW3tbX 입원시킬 방법이 아직 안 나워서요.
짧은 시간내에 격리 시켜야할 경끼나는 도지사.
소름 돋습니다.단어 하나 하나에.."
622,"이번주 토요일 이모 결혼식에서 화동을 하겠다며 동생이랑 멋진 옷도 빌려 입고 연습도 했는데 못간다는 얘기에 폭풍눈물 쏟아내는 녀석 ㅠㅠ 아이구 ㅠㅠ
근데 그거 아니.. 엄마도 자가격리 가족 있으면 출근 못한대... 재택근무 해야해....나도 눈물이 난다 🥲🥲"
623,"드디어 2주간 매일매일 등교를 하며 이제야 학교생활에 배워가던 2학년 아들은, 학교에 확진자가 나오면서...어제 오전 코로나 검사를 받았고 보건소로부터 음성이 나오더라도 2주간 자가격리라는 통보를 받았다;; 인생은 예측불가, 그리하여 생은 그 의미를 갖는다....?"
