,Text
643,"I’m checking out of quarantine in Singapore today. A few details and observations: 
Singapore borders are closed unless you have a visa such as student etc. Once you arrive you have to quarantine for two weeks; for most people this is in a facility decided by the government."
644,"Enjoy your quarantine in Sg YB, kalau lapar nanti saya belanja grabfood 😝 https://t.co/dHlP74NsZ3"
645,"#COVID19 makes medical repatriation a tough process. Here we are at the border, preparing documents of Mr. K who came back due to terminal illness. We arranged for his urgent transfer as his work pass was cancelled. Glad that he is at home serving his quarantine in KL. https://t.co/exySls2y0t"
646,Bakit kasi ang mahal ng quarantine cost pabalik SG? Kailangan pa magipon ng $2k. Uwing uwi na ako.🥺
647,"Pre-trip drama #1 - quarantine hotel was booked but not paid by the travel agent....
My spider senses told me to double check with the hotel if all the arrangements was in order. Behold, hotel replied back that payment was not done and they reached out to the agent but no reply"
648,@charis It’s a HK thing. Arriving flight crew have to quarantine 2 weeks upon arrival. So lots of in-out flights within the max working hours of airline staff. Basically “only” Asia cities.
649,Tiring week in quarantine!!! 😵
650,"@psych_k8 We’ve been dining in Restaurants in Singapore for months. Masks, social distancing, contract tracing, quarantine. FFS. https://t.co/AnoJZPsbSi"
651,"How was my last day of quarantine and first day of freedom in Singapore? (1/5)
👇👇👇
#quarantinelife #covid19 #Singapore #night #free #thingsdoneright #quarantine https://t.co/6obG1F46Lv"
652,When your best friend has quarantine treats delivered to your hotel 🥺 https://t.co/W7YCr1o77N
653,"@poijip Hahahaha. Kung pwede na, at hindi na kailangan magbayad for quarantine"
654,Best part about being in Singapore. The games are at a decent time. #Quarantine  #shn #HIGvCRU https://t.co/ja4MBwg0Hw
655,@yukisilla Kim memang plan quarantine abnb but still... dekat sebulan untuk kuarantin je 😅😅😅
656,Finally a free man out of quarantine straight in to work today with the cream of the crop at @EvolveMMA in Singapore 💚
657,Kalau balik sekarang busuk2 kena spend 10k untuk flight &amp; quarantine je. Kim cakap baik simpan untuk Naeun / buat eye surgery.
658,Preparing entertainment for quarantine... https://t.co/wTsRJJrUmu
659,"@BorisJohnson @BorisJohnson I coming to UK next month.. I transiting through AMSETDRAM airport (not in red list) 
Do I need to quarantine at government located place or I can stay at own location in UK?
Do Amestdram and Manchester Airport will see  my 9 years old child Covid Test certificate ?"
660,@monokjell Taena. Gusto ko na umuwi. Magbeach. Kumain ng murang pgkain. Miss ko na mga tropa ko 🥺 Thinking more than a year ba tong quarantine serye 🥺
661,Half way mark of #quarantine in Singapore. Shit... I'm doing way better than expected. I'm so used to doing nothing... I'm gonna miss room service 🛎
662,"@GOVUK I coming to UK.. I would like to know that , I transiting through AMSETDRAM airport (not in red list) .
Do I need to quarantine at government located place or I can stay at own location in UK?
Do Airport n UK will see  my 9 years old child Covid Test?
appreciate your reply thanks"
663,"@manairport hi all , 
I have a quick question 
I coming to UK from Singapore Next month.  I would like to know that , If I transit through AMSETDRAM airport (not in red list) .
 
Do I need to quarantine at government located place or I can stay at own location in UK?"
664,"你好from Singapore! Here for the next two months on exchange to the INSEAD Singapore campus. Two weeks’ quarantine here, which isn’t bad 👌🏻 https://t.co/zD9Q3sRpY5"
665,"Balik kalu S$2K standby Quarantine sg
Tak Blk kalu bikin rumah 

Atauuuuu..."
666,Quarantine selfie makeup day check ✅🤪 https://t.co/JymJEdbKzF
667,Actually excited lang ako kasi gusto ko matry yung 14 days quarantine hahhahahhahahaha walang tao tas tulog lang gagawin 😍
668,"2 days more ...my vaccine day nah😊
Hoping pwde nah mg vacation ng🇵🇭no quarantine required nah🙏"
669,imagine paying hundreds to enter msia and get quarantined for days to only visit the dental clinic for 2 hours and then coming back to sg to quarantine myself... ✨nO✨ 😤
670,"2/2 fully vaccinated! 
possible side effects includes pain at the injection site, fever, headache and chills. long term effect: self protection, herd immunity and hopefully the end of quarantine. 
#PfizerBioNTech #COVID19Vaccination #GetVaccinated https://t.co/IMtEv5eaii"
671,"Day 2 of #Quarantine Time flies by quickly today.
#singapore"
672,I think I survived the first 2 weeks of boot camp was because the days were packed with things that left you exhausted and asleep real quick only to repeat again. This quarantine is an entirely different beast.
673,"Note: in the bus I met 2 awesome ladies (from Qatar &amp; Spain), we exchanged numbers and every day we talk in our whatsapp group and exchange quarantine tips. 
#quarantinelife #Singapore #covid19 #entrepreneur #startup https://t.co/uBy5MEEec8"
674,"How is quarantine in Singapore?
After doing inmigration and swab test they put me and some other people from my plane in a bus. We only knew which hotel we were getting when the bus stopped and saw the Conrad Centennial Singapore sign. 
👇 https://t.co/cespr0JEh2"
675,Business travellers can meet without quarantine at Singapore's Connect@C... https://t.co/Fg8yo5H1LC via @YouTube
676,Hmm..sebab sorang je membe buat hal.. Habis semua org kena.. Pasni nak balik Malaysia and nak masuk balik Singapore for quarantine at hotel mmg kena prepare paling2 sgd4000 la nak.. Masakk https://t.co/et4kT8EvuO
677,"@ThaiFightstore Here now mate, 7 days of quarantine left 😭🤣"
678,Flights finally booked. Hello quarantine life soon.
679,"Quarantine Day 7 in Singapore. @PARKROYAL on Kitchener Road, Singapore https://t.co/3iLLxwKijf"
680,"Again American style morning meals, Day 6 in the quarantine @PARKROYAL on Kitchener Road, Singapore https://t.co/YIPfBtGH9H"
681,@radziyusof Yup boss bg subsidi RM100 je. Klu positive buat PCR test then self quarantine as advise by KKM.
682,"We did check-in and were told to never leave the room in the next 15 days. So now just enjoying the view from my quarantine. 
Note: wearing a mask was required during the entire trip. https://t.co/HCkcptAdDn"
683,"How is it traveling from one side of the world to the other during covid19 times? 
👇

#travel #trip #flight #airplane #aircraft  #Uruguay #Singapore #Doha #Qatar #quarantine #covid19 https://t.co/zh8eMqoRuu"
684,"Quarantine Day 4 morning in Singapore. @PARKROYAL on Kitchener Road, Singapore https://t.co/tcc3cS4Ok0"
685,"As a quarantine ARMY, this is one of my fave and best song that I’ve listened and watched from the boys that speaks of better days are coming. Positive vibes lingers just by listening to it. 💜 #4YearsWithSpringDay"
686,"Lumch meals on the first day of the quarantine in Singapore @PARKROYAL on Kitchener Road, Singapore https://t.co/BljasK3Xh1"
687,@SingaporeAir Please help me get my puppies to Singapore! They’ve met all the quarantine requirements and have spaced booked in Sembawang but there are no flights from anywhere that can take them. They’re in San Francisco and it’s a direct flight 🙏 https://t.co/oZ3pmJZEAL
688,"Aku ni pg2 g follow up pasal group quarantine.. Siap g pej daerah lg..
Lps tu masuk opis la... Hujung2 terjebak dgn meeting virtual dgn indon2 ni.... Haishhh"
689,This week takdapat balik benut sebab kena self quarantine hmm mintak dijauhkanlah dari penyakit bejangkit ni
690,"Gusto ko sana umuwi muna habang wfh set up. Kaso ang mahal naman kasi ng bayad sa quarantine dito pag uwi, S$2,200. us2 mo yern? 🥺"
691,"@bellansxrddn kan, aku ni dh quarantine dlm gua rilek je.."
692,Quarantine is over. Headed to @jwmarriotthotels #Singapore #cheflife #imcomingout #again #roadwarrior @ JW Marriott Hotel Singapore South Beach https://t.co/c7E4gRqwWu
693,"@alifidzhar Bukan saja perangai manusia, malahan org2 yg berurusan directly pasal quarantine pon satu masalah"
694,"@alifidzhar Nak tambah gak la POI aku sebagai frontliner yg jaga quarantine centre, tapi macam panjang betul nak menulis"
695,"You need bubble tea to survive 14 days of quarantine, man. Welcome back!! https://t.co/inDMUxAhb0"
696,"My last day of quarantine got me feeling like Annie lol. #quarantinelife #cheflife #singapore #parkroyalonkitchenerroad @parkroyalkitchener @ PARKROYAL on Kitchener Road, Singapore https://t.co/IZ5VG5rUbW"
697,"Paano po iiwas sa sweets!?? 🥲🥲🥲

Parang bumabalik nanaman ang quarantine body ko, nooo."
698,"Quarantine's life
#monochrome #blackandwhitephotography #blackandwhite #filmphotography #filmcamera #ilfordfilm #ilford3200 #halfframe #halfframecamera #olympuscamera @ Singapore https://t.co/IHIQ4npHde"
699,"Cakap dekat midin, balik nanti quarantine dekat hotel bayar sendiri.
Nk murah ada hostel. https://t.co/xmyAmIbXU6"
700,Rutinitas karantina mandiri ku. Upload video check suhu ke grup wa self quarantine dan isi google form setiap 2x sehari https://t.co/1DK46mik3d
701,"@sjanemurf If we gave Paddy an electronic bracelet that tracked him for his period of quarantine. And he leaves his house, the authorities are notified and he is arrested and brought to the hotel quarantine hotel"
702,@pocketpsych Nice! I will do this as soon as I get out of Quarantine and back to my PC :)
703,"Day 10 of 14 in quarantine #Singapore #singingchef #ukulelecover @parkroyalkitchener #shareyourmoments #cheflife #standbyme @ PARKROYAL on Kitchener Road, Singapore https://t.co/uPKlrQXJxW"
704,@zuhairimddaniel Quarantine
705,@ecownomics By the time you come back I am sure no need to quarantine anymore
706,@Sgboy01 any exception if it's the minion in quarantine?
707,Last day of quarantine hotel drop off .. that's it! The next penis to be quarantine will be on his own
708,@nybr_11 @k_izzuddin Sedara saya positif (buat test kat klinik swasta) sampai ke sudah kkm xde call atau amek dia.. sendiri self quarantine.. last last dah 14 hari dia sendiri gi buat swab test semula (kerajaan punya) dan disahkan negatif..
709,Finally completed my 14 days SHN quarantine. https://t.co/ucsxttAmFe
710,"Hampir setahun berkelana di bumi temasik
Hampir setahun xjumpa anak bini
Bekerja di dunia hospitality.... Nasebnya baik tak kena retchement sudah cukup bersyukur, bekerja sorang2 shift malam siapkan 330pax - 500pax breakfast utk quarantine group.....
Semoga awk terus kuat ya! https://t.co/Pe9vUGLsXB"
711,@SkyNewsIsabel Good luck! Did 14 days of quarantine with my 6 month old so I send you empathy and understanding! 💗
712,So happy to have all my quarantine artworks in front of me.. #COVID19 #ArtistOnTwitter #LeisureArt #ArtTherapy https://t.co/FMKNIQwKUs
713,@SimonCalder @mrjamesob Just quarantine everyone. You don’t know where people are coming from.
714,"Day 4/14 in tiny claustrophobic hotel room quarantine and I’m slowly but surely losing my mind already 

Here’s my v v balanced breakfast 💪🏼 https://t.co/DVykHddYBS"
715,"Start julai 2020, quarantine group habis, hotel bukak utk operation mcm biasa. Masa tu staff dh start retchement, government sector dh start buat event... Gegeh la mencari sales masa tu. Tp still pakai casual ware sbb xley kuar wat sales call pon. SOP gais."
716,"Hujung2 nak g bercuti aritu gegeh g cari baju lain semata2 nak OOTD sbb semua baju2 jalan aku dh belasah buat g keja. No choice. Casual ware terlalu byk digunapakai sejak Mac 2020. Xde maknanya WFH ya...
Start 1st MCO, hotel jd pusat quarantine... So mmg xde makna pakai opisware"
717,"Quarantine Day 1 of 14 in Singapore.  Let the games begin lol. Just documenting this crazy experience and trying to keep busy. 

#QUARANTINE #SINGAPORE #THISISME # @ PARKROYAL on Kitchener Road, Singapore https://t.co/qC4rr7MNps"
718,@_amalina A ah sad.. tapi tu lah what can we say.  Visitors dari Aussie masuk SG quarantine 7 days je!
719,"@NoelRock And by a correct quarantine process, I mean two weeks locked in a hotel room (which you can’t leave) with at lease one Covid test. I moved to Singapore from Europe in August and had to do this. Singapore has single digit community Covid cases at the moment. Quarantine does work"
720,@NoelRock If Ireland and Europe had a proper quarantine process - and it easier for Ireland to do this compared to mainland European countries - I would be of the opinion you could limit these cases to those that just traveled.
721,@tanhuiyi @nervousfag Agree with @tanhuiyi. Heard an interview with an economist recently &amp; he said it is critical for SG to open up for overseas visitors in order to save our economy. Govt is taking precautions to quarantine them so the risk of them infecting local population is reduced.
