,Text
538,"Salam..hi, Saya Borhan, maafkan saya, Terima kasih kerana baca message ini. saya nak kongsi idea untuk buat tabungan dengan takaful hanya RM50 sebulan. Apa manfaat dapat?. Hibah RM50,000** +Badal Haji+Wang Ikhsan+Tabungan. Boleh diupgrade menjadi manfaat hospital Kad Perubatan **"
539,Feeling super relieved after the discharge from the hospital 👌🏼
540,"Ok so some tengah kaitkan the blue-color of our COVID cases chart dgn Code Blue in hospital?

Hmmm. Ada kaitan ke. Code blue tu medical emergency. Sebelum ni 17k yg warne merah oren tu tak emergency ke"
541,"@LizahManja I read somewhere that their hospital place potentially infected patients with other patients there for other reasons, in the same freaking room"
542,"Sunset glow in Outram. The sun setting behind Singapore General Hospital.

📸 Nikon Z 7II + NIKKOR Z 24-200mm f/4-6.3 VR lens.

#Singapore #sunset #seemycity #visitsingapore #nikontakez #cityvibes #travelwithme https://t.co/QTvlO5FAZw"
543,I'm at Kwong Wai Shiu Hospital in Singapore https://t.co/ksgAkmJvDH
544,"Ada merah sikit (@ KPJ Johor Specialist Hospital in Johor Bahru, Johor) https://t.co/8I5e9Sy9xW"
545,@IanM1871 Yeah I managed 3 months of sixth form and was then fed up of education and dropped out. I spent 9 months working at heatherwood hospital cleaning blood and guts off surgical instruments and then decided to go to college for 2 years but that was only 3 E’s at a-level equivalent
546,"semoga allah permudahkan urusan 🤲🏻 (at @ColumbiaAsia Hospital Nusajaya in Nusajaya, Johor) https://t.co/OiDVL7U8Dw"
547,".@ProfAdeeba: With Hospital Bed Shortage, Premature To Reopen Even With 100% Vaccination https://t.co/TUDVdfNg4M"
548,Why ah people like to come hospital for the stupidest reason on a peak period of the week?
549,"@sporeMOH none of ur approved testing (ART/PCR) clinics know anything about a PET exemption notice! I have called 5 of them in last hour, 1 reputed hospital even said I call clinic by clinic to see who provides the service even though it clearly says on ur website that ALL do it!"
550,@WittyKittyVixxy Thanks. He is not coming to work today. He has a treatment at the hospital.
551,"谢谢大家的关心
Happy National Day 2021
来我们猜男还是女的 😂
我很开心 看到小豆豆了
#9年的她我们结婚了
#9年我要当爸爸
#eugenenitic @ Thomson Medical Hospital https://t.co/DKZUAvsNSi"
552,4rd session. Siti Sarah’s album onzzz 🎧 (@ Dialysis @ Puteri Specialist Hospital) https://t.co/eAZF1iaQMI
553,"YB TS DG , are you going to close the hospital if the cluster is link to hospitals ??? https://t.co/iCi3a7jVuG"
554,I love Hospital @rshajidarjadsamarinda https://t.co/mAQjXie6W0
555,What’s the most someone can ask for if they want to settle privately after being banged down by a car? Currently at the hospital now.
556,"Grab driver: You going to your friends place ah? See you bringing a container, got food inside issit?

Me: Haha, no lah.

Just me rushing my terrapin to the vet hospital hoping she doesn’t bleed to death."
557,"Relax SOP only when data show decreasing in hospital, icu admission &amp; death rate. When all citizen that have registered for vaccine recieved at least their 1st dose. The sole purpose suppose to be against those who refused to get vaccinated https://t.co/BPMiXfgKfv"
558,3rd session. Thank you Emla ! 💪🏻 (@ Dialysis @ Puteri Specialist Hospital) https://t.co/vZAxzGs2rv
559,Just posted a photo @ Sengkang General Hospital https://t.co/gKPcfLWBIm
560,@ULucq Yeah....millions money shd have been put to better use to improve n increase our hospital capacity to treat patients in need.
561,Just posted a photo @ Sengkang General Hospital https://t.co/b9NGBNJBW4
562,"Many patients being hospitalised have underlying health conditions such as diabetes, obesity or high blood pressure that are risk factors for severe disease, said Dr Terrence Coulter, director of critical care at CoxHealth hospital. But some younger patients have none of those"
563,"more of an equal-opportunity virus now,"" said Dr Angie Honsberg, director of the intensive care unit at University Medical Centre in Las Vegas.

Earlier in the pandemic, patients would come into the hospital after spending a week or two at home with symptoms. Often they were"
564,"Malaysia Eagle Bikers Association have successfully contributed 5000 bottles of mineral to Hospital Besar Kuala Lumpur. We always believe every good act of charity there is a wisdom.
#バイカーズ #マレーシア https://t.co/Ji3dCOPsuG"
565,Bergelut betul dgn needle harini (@ Dialysis @ Puteri Specialist Hospital) https://t.co/WKNbyYMGiH
566,Drop off barang nenek dulu kat hospital medan sebelum masuk poliklinik amek ubat.. Doakan semoga nenek saya cepat sembuh dari covid.. Aamiin..
567,"It has hospital so actually it’s not that remote/isolated. The head of Merabu village, an isolated forest community of about 200 people, located 3-4 hours from Berau by 4wd, died of Covid-19. Some others villagers are infected too. https://t.co/0n8NtFAqol"
568,"@PTI_News Schools,  hospitals, transport infrastructure,  industry....what about that ?"
569,"Vaksin .. dalam agama kita dituntut utk ikthiar menjauhkan diri dari wabak ni.

Tq Team PPV HSA @ Sultanah Aminah Hospital https://t.co/G3gQ8nmmVy"
570,"Yuhuuu (@ Puteri Specialist Hospital in Johor Bahru, Johor) https://t.co/fhjV7ZE3fC"
571,Selalunya kalo takde covid segala mak cik yang jual makanan kat hospital aku beli.
572,"Mak’s second doseee (@ KPJ Johor Specialist Hospital in Johor Bahru, Johor) https://t.co/tKUq3hHlzk"
573,"113 new locally transmitted COVID-19 cases in Singapore; 10 new clusters including at Yishun Community Hospital

https://t.co/9BTbLzNA9b"
574,"#HappyNursesDay from us at ward 1 south thye hua kwan hospital, to all the nurses all over the world. @snasg.ig @iamkarentaal @heroine_bella @iamdianeking #SNASGGIVEAWAY https://t.co/2JqHqvB1Ko"
575,"#HappyNursesDay from us at ward 1 south thye hua kwan hospital, to all the nurses all over the world. @snasg.ig @mariebiskits @ianjilee @joeness16 #SNASGGIVEAWAY https://t.co/uh1DGdjh7M"
576,@myloveVBEAR Hi.. Saang hospital po nakaconfine mum mo?
577,"punya fokus kat badminton semalam, tak perasan episod baru hospital playlist tak keluar"
578,It’s begin…. (@ Dialysis @ Puteri Specialist Hospital) https://t.co/zqiNKqr1IP
579,"geram gila sia ending ilusinati ni, last2 fez masuk hospital sakit jiwa agaknya at the end dengan shelly lol😂 Al taktahu kemana huaaa Chew mati sia sia and still curious kenapa Chew solo gerak pergi tempat cult tuh🥲🥲"
580,@bw_busan THEN I CHECK MYSELF INTO THE MENTAL HOSPITAL SO I CAN SCREAM WITHOUT HOLDING BACK
581,"@AminRahman_z @DrDzul I hv no problem dgn the hospital. Tun, DrDzul Resign. No hand-over, no policy on Covid. New HM start with zero lead. Unless PH provide state of the art lab, team of scientists.. boleh la DrDzul nk marah."
582,"By this time, media, polis, sprm, bomba, hospital &amp; lain-lain agensi kerajaan tak perlu bias pada kerajaan. 

Bila bila je kerajaan boleh collapse. 

Goodluck @MuhyiddinYassin https://t.co/hSEzEiN9Ko"
583,HBS Executive Edu. held a Webinar on LinkedIn concerning AI in some hospitals yesterday. The use of AI is nothing new in some big enterprises. The details of application in a particular department and setup are worth understanding.
584,Just posted a photo @ Sultanah Aminah Hospital https://t.co/FcXq4HpjaQ
585,"@jon_y_huang LOL I know how it feels. Thank heavens for team-based medical care in Singapore's public/teaching hospitals. 😅
#peripheralbrain"
586,"Worry less, smile more. Good nighttt (@ Ward 510 Puteri Specialist Hospital) https://t.co/KYY0bu9462 https://t.co/h6z1TjIXdC"
587,@ahmad_saniy @reezone10 My offday I give you photos of what's left of PSA field hospital.
588,"@ahmad_saniy @reezone10 No. It was a big mistake. Even bigger when they were allowed to without being quarantined. Can you confirm that none of the hospital staff was infected. Remember, that time SOP was weak. The nurses could mingle just about anyone after work."
589,@ahmad_saniy @reezone10 At this time Singapore quarantined all foreign workers to their respective Dormitory and undergo Covid testing. All 300k. Then all +ve cases transferred to PSA field hospital
590,"@ahmad_saniy @reezone10 Well, immediately after that field hospital was built incl Changi Expo Ctr"
591,"@khairulabuzaman SG Buloh Hospital fungsi khas. Rawatan Covid perlu fasiliti spt MAEPS.

To reduce hospitalisation, prevention must be in place. SOP. CMO. No cross-border travel etc. Unfortunately contact-tracing which is important tool to monitor close contact infection never put to use."
592,How China Managed to Build an Entirely New Hospital in 10 Days https://t.co/MlGZypjlf0
593,"@AfiqMahadhir @namarafiqinf @luzmaRiff @hannahyeoh @palette71 @DrDzul @pakatanharapan_ Tuan, apapun status Hospital Sg Buluh spt makluman Tuan, dari situ la kes meningkat hingga ke angka 673 pd 17.3.20.

Jika tidak dari mana?"
594,@monolitoto @luzmaRiff @hannahyeoh @palette71 @DrDzul @pakatanharapan_ Covid perlu special facilities. Mcm Maeps. Tgk skrg semua hospital dah penuh. Dari awal patut guna special facilities. Guna bgnn kosong. Flat kosong. Kapal Cruise kosong. Deploy team berbeza.
595,"@AnimAkane1 @hannahyeoh @palette71 @DrDzul @pakatanharapan_ Betul tu. Singapore buat field hospital guna kontena. 

60k katil semuanya."
596,"@76Shae @luzmaRiff @hannahyeoh @palette71 @DrDzul @pakatanharapan_ Covid19 adalah wabak berjangkit yg perlu Isolation. Nurse, Dr kena guna PPE. Semua peralatan kena sanitized. Keluar, masuk ada SOP.

Agak2 hospital ada ikut protokol atau main bedal jer?"
597,"Ku relakan juaaaaaa…. 😴 (@ Puteri Specialist Hospital in Johor Bahru, Johor) https://t.co/R3i0a9l5rl"
598,"@luzmaRiff @hannahyeoh @palette71 @DrDzul @pakatanharapan_ Tuan, SG Buloh tu hospital awam. Hundred of ppl walk in or out. C19 perlu isolation..location inaccessible to public."
599,"BREAKING NEWS:

A 20 Year old pulled out A 22 years old intestine while fingering and now she is admitted in hospital! Further news will be shared later in the evening!"
600,Maybe we should get all ministers &amp; deputy ministers to spend 1-2 days at covid hospital !!! Rotation !!! https://t.co/AQglPeGRHI
601,Be friend with medical students so that  u can get discount for hospital bills later 🤣🤣🤣
602,"@PNkerajaangagal @SyedSaddiq @KKMPutrajaya Alhamdulillah. 2 cara jer basmi Covid. 1. SOP 2. Vaksin. Aku tak nampak langsung perangai SS dlm hal ini. UK dah umum freedom day, ubah isolation ke daily testing. Hospital Muor tu, 9 dri 10 wad jdi wad Covid. Peranan MP henti jangkitan basmi wabak WAJIB. Dia bkn pkje JKM."
603,"sebenarnya kan tak sedap hati tau tak pergi swab test ni. tapi hospital cakap takpe, sebab low risk virus transmission. staff McD tu pun pakai glove pakai mask masa serve aku. and aku drive thru. tapi still rasa perlu swab juga lah 😓"
604,"Covid-19 flourishes under the Myanmar junta: ""Doctors and nurses on the front line of a civil-disobedience movement refuse to staff government-run hospitals....Medical professionals who volunteer on nongovernmental response teams are at risk of arrest."" #WhatsHappeningInMyanmar https://t.co/F6019bx4GX"
605,I'm at Khoo Teck Puat Hospital (KTPH) in Singapore https://t.co/vDycDU5g7p
606,1st Post-surgical Physiotherapy session! @ Outram Community Hospital https://t.co/kEve9WVaMt
607,Tepi hospital pun on juga ke sis bro?? Aduhhh masak2.
608,Another wonderful session with @nusmedicine students exploring #roboticsurgery !  #nussurgicalrobotics @ National University Hospital - NUH https://t.co/EgXR2BRhAm
609,"Sebenernya pengen banget masak seblak, but sedikit trauma dengan makanan tsb, terakhir coba masak seblak i went to hospital through the night."
610,My first drink after a hectic moment at the hospital https://t.co/xFAHAAFByY
611,#PostMedicalReview Makan Fellowship @ Mount Alvernia Hospital https://t.co/cQf7B0STQs
612,Just posted a photo @ Mount Alvernia Hospital https://t.co/YuDAzuCqe0
613,#throwback meals at Regency Hospital. #lerfoodie their food were more tastier than other private hospital I ate before. #lertravel @ Regency Specialist Hospital https://t.co/hYsUgJ4MkG
614,"Check in (@ Poliklinik Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/SR8maFxYkU"
615,My thoughts exactly about Hamilton’s celebrations at the end. Yes it was a great drive but he did cause Max to be sent to hospital. No thoughts spared at all? https://t.co/yt9uPKiafP
616,@thanusiyeah The hospital scene 😍😍😍
617,"People die daily . 

And just shrug if hospital is warzone full and patients just Victoria secret modelling around the hospital everywhere at parking lot, rubbish dump , roads.. all doing gothic I want to die look..

But govt for Singapore will never let hospital and doctor"
618,Went to BT for trail ride. Did not complete. Riding buddy had fallen and the impact caused his right shoulder dislocation. Had to perform emergency casevac to Sengkang Hospital. All the best for your quick recovery. No more riding for you until fully recovered.
619,"Good job govt!!

So now , we just need to bite the bullet for these two weeks of observing the number..

The govt has the will to lock country once hospital numbers looks bad..

They have already said they will not wait till the numbers get bad before they possibly lock."
620,【ゆる募】Subisidy使ってPublic Hospitalで出産された方いらっしゃいますか? これが一番安く産める方法ですが毎回先生が違うのは実際どんなもんかと🤔
621,@Shazaaaa Babe you don’t wanna try just walk in to A&amp;E? Hospital - see allergy doctor then claim NTU insurance?
622,"@DorisBigornia Sa ngayon kabado ang health care system sa pinas, kita naman sa itsura ng govt hospital kulang kulang sa gamit. Sana sa next century baka sakali umayos ang health care system 🙏"
