,Text
621,Back to Pratta breakfast!!! But only for today as tomorrow SG is starting to have “half lockdown”.. 😞 sedih banget community cases naik lagi di SG.. kapan kelarnyah sih inih? @ Pasir Ris Central Hawker Centre https://t.co/1j4WgVGM7m
622,Sini local cases 24 pun dah kelam kabut lockdown. Dengan aku akuu sekali down
623,#Singapore lockdown. Here are the latest rules: https://t.co/6FHFtIKAqr via @YouTube
624,"@torpey @rommibelle The semi-lockdown? True 😭 
Rommi opening a can of beer? True 😭"
625,Why some of yall gehgao-ing over whether it's called lockdown or not sia matters meh
626,@xy_dolphin_3 @DontAskWhoIam0 @BoraBoraBaye lockdown都在家了不需要纸巾啊，完事直接去冲凉
627,"*Sigh* We thought we had this COVID thing kicked, but a few clusters popped, and we’re going under lockdown for a month. One last game night first! @PlayRenegade @direwolf @Marabunta_Games https://t.co/U3Kgldbpzd"
628,"@alasdairmulhern Singapore GP is also effectively dead, I think. We are inching back into lockdown after doing so well for several months. 😿"
629,"Good decision , you should lock down by end May , if numbers don’t go down . https://t.co/HlPXcMOoVx"
630,@RaoulGMI FYI in case you still track the Covid19 situation… Singapore is going back into lockdown again! Dining out is fully banned for a month
631,everyone need to calm the f down bcoz it’s not a fucking lockdown gundu
632,Lockdown but my company won’t let me stay home 😒
633,"⚠️BREAKING—Singapore 🇸🇬 returning to lockdown mode for one month as #COVID19 cases rise, many #B16172 variants. 
Indoor dining suspended immediately. 
Travel bubble with HK🇭🇰 now unlikely. 
31% of Singaporeans have &gt;=1 shot, 
22% fully vaccinated. 
Still surge.

#singaporecovid"
634,"Really changi airport had been barebone all this year's..

Just mere 3% for very few groups of people. 

97% of visitor load gone for the past year. 

Now with lockdown. It's dropping a bit more .

Also. I have been changi airport too Jewel. But before the outbreak period."
635,kalau singapore lockdown. makesure border tutup ah sia
636,And we are back to other partial lockdown here in Singapore. 😔😔😔
637,"I was 1000% right about this whole lockdown thing... No1 trusted me when I said it... LoL

Only the beginning guys."
638,"shouldn’t the lockdown be imposed as soon as you see a spike in community cases? And not dragged and give people a few more days for one last blast? 

man you guys gotta learn a thing or two on how western australia tackle this community case shit"
639,lockdown just say lockdown la… what cock reduce reduce. if everything also cannot do. just say lockdown again
640,Don’t think I can do another lockdown like real real talk
641,"#Lockdown in #Singapore from May 16, 2021
#covid19 #epidemic #BreakTheChain https://t.co/LJF1xnvjbF"
642,damn lockdown 2.0 thanks again u know who https://t.co/7D2VJVCrb4
643,"@mariel_agnas Lockdown coming again, if this doesn’t change soon. 😞"
644,@Aluvrendar Even more terrifying especially when Malaysians are under lockdown
645,"For people who hope or pray or wished for circuit breaker during raya , idk who tf hurt u to say smthing that bad yo... people pray fr covid to be over , not to spread more till we have to be in lockdown .."
646,Not another lockdown please 🤦🏾‍♂️
647,Great Japanese lunch last week just before the latest #lockdown in Malaysia 🇲🇾. 🍣 🍱 🐟 🍺 🇯🇵 https://t.co/ADQx8BiION
648,@revti_ranggan Better go and have now . After this lockdown
649,All these halfway measures are either extremely restrictive or not restrictive at all.. Just lockdown 2.0 please
650,"Tun please teach them how to manage a country , the government is always doing the wrong thing , lock down the country sesuka hati , open up sesuka hati , declare emergency sesuka hati , what next ? https://t.co/4lEtDsFKTW"
651,Omg so jingbao. Whole mesia to go into lockdown again.
652,Agaknya kan bila total kes dh 1 juta bru nk lock down kot...
653,Why does it feel like another #lockdown #CircuitBreaker is coming our way...? 😢
654,"Kenapa Kelantan tak nak buat total lockdown? 

cut gaji menteri yang x function, kalau tak nak semua cut gaji negeri yang kes tinggi je dulu macam Johor Sarawak Kelantan , 

Baru la function lepas kena ugut"
655,"Not everyone have luxurious to stay at home, 

some need to work just to met their needs, to feed their families, 

We have reach 3.0 , total lockdown with good plan, and gov need to assist the M40 and below especially B40 ,

If Gov fail to plan means they are planning to fail https://t.co/jsIj975kZF"
656,"Kinda sad and angry at the same time.

It's my birthday today and none of my friends wished or remember it's my birthday. 

Feeling worst than last year when we had a lockdown and I couldn't even get a cake for myself as all the Cake shops are closed."
657,@maelnast120 Lum bisa mudik lockdown  .Insya Allah after hari raya
658,Aku rse better lock down je mlysia ni
659,if lockdown again :( im going to be so depressed
660,Can they do a proper lockdown instead of the half past six one they're doing now? https://t.co/STUikPRBhJ
661,@mrgear_recon no more lockdown la. Community cases down to 1 liao....
662,"Businesses get affected, people lose their jobs, their livelihoods etc lockdown, mental health."
663,"H-15 😂😂
Mantep Beneran Lockdown
Gk iso nangdi-nangdi 😂😂

Wes... prei gk enek oleh2 😂😂"
664,Kalau phase 2 lock down. Work from home.. waaaaah gaji bute bhai shift tech!!! Hahahahh
665,eh mulot korang semua tkmo suey la... apa yg lockdown rilek. baru turunkan smpi 5 orang. daripada tkle keluar langsung.
666,"Dey, lockdown your country lah dey!!"
667,If there’s a second lockdown I’m gonna hit radiant mark my words
668,REPEAT AFTER ME: LOCKDOWN IS NOT THE SOLUTION. A LOCKED ECONOMY WITH 94% FALLING UNDER UNORGANISED SECTOR WILL KILL MORE THAN THE PANDEMIC. VACCINATE ON WAR FOOTING AND IMPLEMENT COVID PROTOCALL INTENSIVELY. https://t.co/BBGWKITPcW
669,Yep indai kay may isa ka pinay nurse sa TTH nag covid napasa pasa na pato Doc daw lampas na 50 cases bali 8 clusters na dri lockdown ang TTH .. IVANAFCs 4ThMonthsaryNa https://t.co/iuP7J6Zhp4
670,"Sarap lang ng pakiramdam na nalelet go ko na ulit yung bumalik na bisyo ko last year dahil sa anxiety na dulot ng lockdown. 22 days na walang yosi! Thank you, Lord!"
671,Parang lockdown is waving😭. Kailangan pumunta ng LP bukas para mag-imbak ng pagkain. 😔😔
672,@TimesNow @ARanganathan72 Quite surprised to see Dr Ranganathan ‘s logic against national lockdown Both Europe and US realised this late and theyDid full lock down to bring down the second wave Don’t know what a learned person like Sr Ranganathan talking about A Shame
673,@TimesNow @RShivshankar Def a national LOCKDOWN please 🙏🤍🙏🤍🙏🤍🙏asap ! https://t.co/cmkVACwQuz
674,Lockdown 2.0 https://t.co/Inn5d02Q1B
675,"H-17

Lockdown terus berlanjut..
Kalo Sampek H-3 alamat mole gk ngowo opo2 wkwkwk mampuss"
676,"Yes. Or else, there's no point of having another lock down if the SOP just like the 2nd MCO. https://t.co/2hj850eDUA"
677,"H-18
Kenek lockdown eneg gk iso nangdi2
😖😖😖😖"
678,"Lockdown lagi cuk!
Baru aja keluar 😖😖

Blm sempet belanja lg...
WTF..."
679,Makes lot of sense. Lockdown india and save lives.#lockdownindia https://t.co/Zvb4dJWXKy
680,Dorm lockdown day 1 realisation: camera angle can be the difference between top vibe and bottom vibe https://t.co/iLlKWtgVlj
681,@DineshThevar6 I foresee the lockdown too
682,"There's a COVID case in my dorm building and I now need to quarantine in finals week

PH friends: what are things y'all do to motivate yourselves on deadline days in lockdown? It must be pretty difficult and I'm wondering if anyone has any tips?"
683,Is that any lock down coming soon? 😳
684,Looks like Lockdown Circuit Effing Breaker Phase 2.2 will be coming soon #COVIDー19 #Singapore
685,JUSKO BEH LOCKDOWN NA NAMAN BA ITU NAKAKALOKA MGA LOCAL CASES HUHU
686,Wtf at this rate I think there’ll be a lockdown again fml
687,Selamat Hari lockdown semua!
688,"Singapore, on a knife edge regarding a #covid19 #secondwaveofcovid19

Hospital cluster, 1 doctor, 2 nurses and 3 patients iirc. Means that infection control measures for Covid aren't working and there are lapses.

Praying we avoid a second lock down. https://t.co/VMyL4ALpiB"
689,"@hwabeng Do you know how much is basic pay  for swabber on Singapore during the earlier stage of the lockdown??

Their basic pay was S$3800.

I honestly think Malaysia must spend more to tame Covid19.

Singapore spend more than RM400bil to put  C19 under control but d area v.much smaller."
690,"1 year ago❗️it’s not a memory though‼️

This just a PAUSE but
This pause unfolds a new HABIT 
This new habit teaches us to be rational
.
.
.
Let’s begin to sustain with this HABIT‼️
#covid19 #lockdown #stayhome #pandemic 🌎
https://t.co/NTognmJYMG https://t.co/WBbs2R3DZ8"
691,"Nothing to expect , kalau nak total lockdown bagi tau awal2, 

Kalau betul tak leh rentas negeri pastikan enforce betul2, https://t.co/mWLRIt6x4U"
692,"""Sistem Kesihatan Negara India lumpuh apabila kerajaannya melonggarkan aktiviti pergerakan sebebas-bebasnya. Beribu-ribu mati kerana bekalan oxygen habis &amp; tak dapat rawatan yg secukupnya. Habis sia-sia aktiviti Lockdown yg dilakukan mereka seblum ni selama berbulan-bulan."""
693,Perth Enters Three-Day Lockdown as Australia Quarantine Tested https://t.co/n2hBOaos2n
694,"I would say that the worst is yet to come given many states in India do not even have a lockdown, and political rallies and religious events still not stopped. We know what is happening in large cities but hardly any news from towns and villages to gauge the full impact."
695,Back during lock down and my sister tried to do @BOXRAW speed punch challenge. Y’all gotta watch till the end !!!! Lol!!!!!!!! #boxraw #lockdown #boxing https://t.co/0HEGOyqtK9
696,"#facts 
#lockdown https://t.co/HPvxM6eUrE"
697,#throwback to when Singapore was in lockdown and I had a wee bit of energy  left from being cooped up at home all day #tekkers https://t.co/xzmyU0gk1B
698,"@fordlynxrs @MelGohCNA @pakatanharapan_ 1st 2 +ve cases reported on 24/2/2020. @DrDzul resigned as Health Minister. Tun was PM then. 1st 2 deaths was 16/3/2020 and the lockdown was on 17/3/2020. 

None of the MPs incl @anwaribrahim gave their attention to the development. #COVID19"
699,"@fordlynxrs @MelGohCNA @pakatanharapan_ 😃..tell me.

I m stuck here n longing for home.

Been here since day 1 of the lockdown."
700,@PartiAmanah Sebgi rakyat sy pilih 60% - 80% rakyat✓vaksin seblm Parlimen di buka. @chedetofficial PM ketika (external origin) Covid19 jejak ke Malaysia via pelancung asing. Ketika itu Wuhan telah total lockdown. Setidak2nye negara ciplak langkah2 di ambil Singapore utk kekang pandemik.
701,"this #LeeGon 
this #taeeul 
this #tkem
Happy first anniversary!! 💕 You made last year's #lockdown
in #SG more bearable.
#감사합니다 !!
#1YearWithTheKingEternalMonarch 
@ActorLeeMinHo #KimGoEun #LeeMinHo #leeminhofilm https://t.co/BMlrcVRh2V"
702,Masih percaya lockdown adalah solution paling murah.
703,Lockdown khulgaya pravooo..cha peelo https://t.co/YO8eDTT2nD
704,Tiong Bahru Lockdown?! https://t.co/a3tvRyD57d
705,"@RajivMakhni Condolences to your great loss Rajivji. I understand your pain, we lost 3 of our elders last year despite they being so fit and disciplined and stayed home during the entire lockdown and after infection things got so complicated even though they had no comorbidity"
706,"1 year ago today, Singapore had entered the first day of lockdown aka ""circuit breaker""
Everyone had to stay at home, mainly to minimise the chances of catching the vaccineless super bug through social interactions and activities. 

#SocialDistancing 
 #Covid_19"
707,@sq089 Haha lockdown lo ne 3 released ankunta
708,@Muralistweetz2 @swiggy_in Lockdown ah ipudu 🥺
709,"tetiba sebak, yerla time malaysia pengumaman lockdown, semua x sangka berpanjangan smpai setahun lebih, i dont how my parent feel right now, nasib baik masih ada adik bongsu dkt rumah beb. https://t.co/EztivqayjQ"
710,"Really, lockdown? Why don’t you guys learn from your mistakes? https://t.co/QApUkd1fEN"
711,"সোমবার থেকে সারাদেশে এক সপ্তাহের জন্য  #lockdown 
#Bangladesh
#COVID19"
712,Grueling Lockdown Has Toronto Businesses at the Breaking Point https://t.co/NBVJeS5jh8
713,@jonrussell @katerinareports That would make the lockdown a blessing
714,"@thefranzdacanay 2 years ago we were in Hong Kong Celebrating your Birthday! Last year lockdown, I thought this year pwede na pero lockdown ulit 🥺 hopefully next year okay na! I miss you ☹️ i miss traveling with you! Paki check nlng nang grab mamaya hahaha labyuuu! ♥️ https://t.co/vER4ChosEi"
715,"@tr1pnaut1k ang sakit lang isipin na ganito sila dito ang ayos, organisado tapos dyan satin mapapamura ka na lang... 

halos normal na dito tapos satin lockdown lang ang solusyon na naman...🤦‍♂️🤦‍♂️🤦‍♂️"
716,a year in ‘lockdown’ @ Singapore https://t.co/Oj5npIbb9T
717,@ByronFarrow Been here just over a year... Basically spent the entire time in lockdown.
718,This perspective. 👍 although giant lockdown is only for Mega Manila. https://t.co/XmJMcp4tQ8
719,when we went into Covid lockdown I remember recounting how my form teacher turned up at my door with homework for me and my siblings in 2003 and *none* of my friends had the same happen to them they had a holiday wahlao not fair https://t.co/XBGtsIhdGD
720,"putting us under ecq then calling it a day doesnt work! its the lockdown IN CONJUNCTION WITH aggressive mass testing, contact tracing, proper distribution of vaccine, etc. one without the other does not work!"
721,pasok na ba sa Guinness World Record ang Pilipinas bilang pinakamahabang lockdown sa buong mundo?
722,"Chinese Black Mirror: episode 14 Xinjiang Cotton

 Episode 13: vaccination.

Episode 12: Lockdown and deaths

Episode 11: Covid 19"
723,"Hello sa nanay kong Shopee at Lazada ang naging favorite tambayan nung nagsimula ang lockdown. Ang dami na naming gamit sa bahay 🤣🤣🤣

#retirementhobby #ShopeePH #LazadaPH"
724,@rharwood17 @agarrett1212 @YouTube @GoogleWorkspace Try @BeLiveTV_ used it during lockdown for a student/teacher cooking show. The #zoom option you want is a pro feature - used it for graduation
725,@mvankerkhove @WHO @DrTedros @DrMikeRyan @NoticiasONU @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO @pahowho Did they do lockdown and social diatancing why some spanish people can travel and go beaches??
726,@dinesypixs Missing it due to lockdown
