,Text
437,"@bgscucumbercas1 I'm in Western N Y But we had very heavy winds  my  granddaughter had no electricity until  noon on Sunday .we had  trees down,traffic lights still not working today my roof damaged .Those poor people in Kentucky.all that rubble shocking  l went to my car changed my cell got warm"
438,"Traffic lights not working, caution in #Brighton on I-590 NB at Rt-31/Monroe Ave/Exit 2 #traffic https://t.co/0wsFrm9588"
439,DC traffic lights be longer than Monday. I don’t understand.
440,@raphijonah @AUlmoa @APFromNY @TMZ Just the level of ego thinking a business who’s main purpose is to make money doesn’t want homeless people in their establishment. It’s not a new thing. In not an asshole. I give them money when I see them. Actual homeless people tho not the ones who stand at traffic lights
441,"In addition to the wires and trees that have been reported down many intersections have experienced outages resulting in 4-way stops.

Many traffic lights have disappeared, &amp; a cement pole on SJA actually turned a full 90°
#ygk #News #Storm #Kingston #Breaking #Traffic https://t.co/rMrzmhW0Wp"
442,Interesting finding: roundabouts safer than traffic lights 🚦 https://t.co/lkI9nfee0z
443,"@LuvMyAos I went out around 230 &amp; quickly found traffic lights were still out on Nolensville, Harding, &amp; Murfreesboro rd. Sam’s Club is closed, mister Carwash is closed."
444,"Lemme tell ya, miles and miles of Nolensville Rd with no functioning traffic lights is tons of fun."
445,Thusands are without power in Orchard Park. I found this scene on Dennis Rd. - a large tree that was blown over so hard it’s lodged into the ground and is still hanging from a power line. Be careful if you are out and driving - there’s multiple traffic lights out as well. @WKBW https://t.co/EKKP2MQYX9
446,Wow the amount of people in Nashville who don’t know how to handle traffic lights being out might actually be more dangerous than the storms last night.
447,"It’s a windy one out there! If you see any trees down over a roadway, traffic lights out, stop signs knocked over... please contact the non-emergency OPP number - *677 on your mobile device - and report. OPP will dispatch the appropriate road crew! #MiddlesexProud #ThamesCentre https://t.co/tJ7LRetwhw"
448,Fuckin chaos wit these traffic lights
449,Bell Road traffic lights are out. Good fackin luck Antioch 😩😩😩😩😩 https://t.co/RN1nxgXXb8
450,"Most gas stations are out of power, and traffic lights are out. This Shell, though, is pumping gas which has made it a popular spot. Another Shell sent all of its fuel to this one. https://t.co/kiMoSCQE0H"
451,"From Sullivan 911: there is a large power outage in the Town of Thompson and NYSEG is working to resolve the issue.  Traffic lights are out also in affected area, so please travel with caution.  Please only call 911 if you have an emergency to report, no restoration times Yet"
452,"Traffic lights working incorrectly, caution in #LancasterCity on Liberty St Both EB/WB at Lime St #traffic https://t.co/FBhe2icdZQ"
453,"Traffic lights not working, caution in #ManheimTwp on Lititz Pike Both NB/SB at York Rd #traffic https://t.co/FBhe2icdZQ"
454,my toxic trait for this month is forgetting to use turn signals at traffic lights
455,"Traffic lights not working, caution in #ManheimTwp on Lititz Pike Both NB/SB at Marshall Ave #traffic https://t.co/FBhe2icdZQ"
456,me successfully identifying all of the traffic lights in the CAPTCHA to prove I’m not a robot https://t.co/bKXeKOe38w
457,"@GuelphPolice This is at Edinburgh Rd N &amp; Woodlawn Rd W in Guelph. If the rail crossing lights are flashing red, the street traffic lights are flashing red as well. THIS MEANS F’N STOP!!! 9/12/21 I saw six cars and one truck go on Red after the rail movement cleared. R/T asap https://t.co/mnLg38lfNI"
458,@BRIANBOY12 @SundaeDivine Who are you kidding? People barely follow traffic lights and stop signs as it is
459,"Do cyclists have to obey traffic lights or is it just the non-buttholes that do?

I’ve already got cars hitting me to worry about as a pedestrian, I can’t have cyclists running reds (looking over at me, I was there I remember it all too well 🎶)"
460,@CBCHfxTraffic traffic lights @ Starboard Dr &amp; Peakview Way are not working. Red in all directions &amp; not changing. Crews on scene now
461,Is it just me or are the new traffic lights 🚥 in West #NewtonMA Square worse than they ever been https://t.co/GGsX3J2Wjw
462,"I hate four way stops when traffic lights are out, and people act like they don’t know what to do.
It’s not that hard people…🚦"
463,"Spartanburg County issues:
Traffic lights out on SC 101 @ Berry Shoals Rd.
Drayton Rd @ Ansel St.
85 SB near exit 63, SC 290."
464,@GasBuddyGuy They’re gonna have to put up traffic lights . Good gawd
465,Try driving home in Albany during a power outage with 0 working traffic lights. Aaaaaaa shheeeeeeshhhhhh https://t.co/VTyLn0Jvkg
466,Also @311Toronto the traffic lights on Queen just west of Yonge have been out all morning. Little tricky to cross in front of Eaton centre. Hope this can be fixed too :)
467,"Traffic lights not working, caution in #Middletown on DE-299 Both EB/WB between N Broad St and Rt 13(Dupont HWY) #traffic https://t.co/BtegSRlPfO"
468,"Traffic lights not working, caution in #Cleveland on E 93rd St Both NB/SB at Chester Ave #traffic https://t.co/IXfI2jHBEJ"
469,"Traffic lights not working, caution in #Sussex on SR-16 Both EB/WB at SR-30/Isaacs Rd/Gravel Hl Rd #traffic https://t.co/BtegSRlPfO"
470,"Traffic lights not working, caution in #Cleveland on E 93rd St Both NB/SB at Chester Ave #traffic https://t.co/IXfI2jHBEJ"
471,"Not sure if it's the traffic lights or the people in the cars in traffic

That are fucked up"
472,"Traffic lights not working, caution in #Cleveland on E 93rd St Both NB/SB at Chester Ave #traffic https://t.co/IXfI2jHBEJ"
473,Traffic lights are out in #EastMemphis on Poplar Ave between I 240 and Massey Rd #memtraffic https://t.co/8ARz0CipIO
474,"Traffic lights not working, caution in #Cleveland on Martin Luther King Jr Dr at E 105th St #traffic https://t.co/IXfI2jI9uh"
475,"Traffic lights not working, caution in #Cleveland on Mt Sinai Dr at E 105th St #traffic https://t.co/IXfI2jHBEJ"
476,"Traffic lights not working, caution in #Cleveland on E Blvd at Martin Luther King Jr Dr #traffic https://t.co/IXfI2jHBEJ"
477,"Traffic lights not working, caution in #Cleveland on Martin Luther King Jr Dr at E 105th St #traffic https://t.co/IXfI2jHBEJ"
478,"@BearsFanatico94 Life has been so much more difficult lately, I can’t even drive due to not being able to identify the traffic lights. I’m seeing so much red"
479,@4estFeller When I was up in Philly for thanksgiving one thing I highlighted was how the bike lane has a ft separation and bollards then have on street parking THEN the actual moving traffic (plus the bike traffic lights).  Now THAT is infrastructure https://t.co/rKq6eXz8Hs
480,"@columbiactyga who’s in charge of the traffic lights.    Lights on Belair &amp; Owens road aren’t even changing.   That’s about par with the rest of the lights on Washington, and Columbia.  Please fix. https://t.co/R9cLzo2LKw"
481,"It's been 6 months, which may explain this morning’s nonsense dream you ""starred"" in. Maybe the night sky is fighting to sparkle, traffic lights aren’t syncing or a rhythm section isn’t finding the pocket, but hopefully you’d take comfort in knowing the world dares to go on. 💔 https://t.co/KjoATeCewO"
482,The traffic lights at the busy intersection of County Road 19 and Chemong Road are not functioning properly and are currently undergoing repairs which are expected to take 3-4 hours to complete. #PtboOPP officers are on scene. Drive with caution. @SelwynTownship @Ptbo_Canada ^ja https://t.co/ziJ6189Boe
483,@sheepieniagara Numerous traffic lights out. Accident or wind?
484,"Traffic lights working incorrectly, caution in #Charlotte on Park Rd at Archdale Dr #traffic https://t.co/FWT2jwReVT"
485,"Change the traffic lights and add left turn lanes here, @PennDOTNews https://t.co/BC6RZY8Kn9"
486,Traffic lights malfunctioning. caution in #WestLampeterTwp on Willow St Pike/US-222 at Long Ln #traffic https://t.co/FBhe2icdZQ
487,"it’s upsetting y’all expect me to be normal when I’m walking fast through the traffic lights, busy streets and busy lives, and all we know is touch and go"
488,"Traffic lights working incorrectly, caution in #Derita on Sugar Crk Rd at N Graham St - Mineral Springs Rd #traffic https://t.co/FWT2jwReVT"
489,Sign my kids are true Texans: asserting that vertical traffic lights are all wrong (even though Texas is the only place I’ve ever seen horizontal traffic lights.)
490,"Traffic lights not working, caution in #Irondequoit on N Goodman St Both NB/SB at Hwy 104 #traffic https://t.co/0wsFrm9588"
491,"Traffic lights not working, caution in #Rochester on W Henrietta Rd Both NB/SB at Commerce Dr #traffic https://t.co/0wsFrm9588"
492,"Traffic lights not working, caution in #Irondequoit on Rt-104 EB at Culver Rd #traffic https://t.co/0wsFrm9588"
493,Malfunctioning traffic lights in #WestMecklenburg on Wilkinson Blvd. (US 74) at Old Dowd Rd #traffic https://t.co/FWT2jwRMLr
494,Malfunctioning traffic lights in #WestMecklenburg on Wilkinson Blvd. (US 74) at Old Dowd Rd #traffic https://t.co/FWT2jwReVT
495,"Traffic lights not working, caution in #ManheimTownship on Fruitville Pike Both NB/SB at PA-722 / PETERSBURG RD #traffic https://t.co/FBhe2icdZQ"
496,Traffic lights out on Butler Rd @ Ashmore Bridge Rd. Use as a 4 Way Stop and patience! https://t.co/XzWFbDU1KC
497,@jerseygrown25 viera what up playa? Miss u pimp lets get a funnies n suds session in soon!!! Hope all is well ill catch u at random traffic lights like always! 🤣
498,@RadishHarmers @aussie_peanut @doulbedoink Yes but robots are famously bad at spotting fake propaganda videos.   They can’t even identify traffic lights or hills in captcha pictures.
499,"Traffic lights not working, caution in #Henrietta on Jefferson Rd Both EB/WB at Marketplace Dr #traffic https://t.co/0wsFrm9588"
500,"Traffic lights not working, caution in #Henrietta on Rt-252 Both EB/WB at Marketplace Dr #traffic https://t.co/0wsFrm9588"
501,"Traffic lights not working, caution in #Atlanta on Northside Dr at Deering Rd #ATLTraffic https://t.co/bABElTW6T2"
502,"Traffic lights not working, caution in #Fulton on GA-400 SB at Hammond Dr NE/Exit 4C #ATLTraffic https://t.co/bABElTW6T2"
503,"This is fascinating! Carmel, Indiana found that traffic circles led to less carbon emissions and were easier to maintain than traffic lights. They have the most in the country. 

https://t.co/VMLEnWcuOS"
504,The masculine urge to time the traffic lights perfectly and be the first one on to the crosswalk
505,@RepLeeZeldin Cute that you have picked the Rittenhouse hill and no health mandates as your running slogans. So does your platform include cutting seatbelts out of cars? Defunding traffic lights? Inviting everyone to light those cigs in the workplace? Driving on the right side of the street?
506,"@AGirlInPhilly The traffic lights are thoroughly confusing there, and add in the way people drive on the blvd, and it’s a disaster waiting to happen"
507,".@caraNYT highlights safety &amp; climate benefits of roundabouts in today's @nytimes

Roundabouts significantly reduce injuries &amp; deaths ⏩ cars can't speed through like they do traffic lights. 

No 🚦 equals less idling at intersections. Less carbon &amp; cleaner air. #CompleteStreets https://t.co/VO4pBk46E0"
508,"Traffic lights not working, caution in #Olney on MD-108 at Olney Mill Rd #DCtraffic https://t.co/wIfGMoe2R2"
509,Traffic lights are down along PGA BLVD. @WPBF_BROOKE
510,"TO #MICHELLEWU
NEED DIGITAL SPEED MONITOR THROUGH #DORCHESTER AVE
BETWEEN STREET LIGHTS INTERSECTION IS VERY POORLY DESIGN NEED SLOW BLINKING ORANGE LIGHTS PERHAPS REGULAR TRAFFIC LIGHTS NO MORNING MONITORS ON SITE SCHOOLS CROSSWALKS DANGEROUS VIA  KIDS PETS BUSES #MBTA #BOSTON https://t.co/IWX42seNVV"
511,@Bill_Owden_2020 @rollymsouth Naelewa hilo. Lakini zile ambazo hazina toll zinachukuwa muda mrefu kusafiria kwa sababu zina traffic lights na mara nyingi ni nyembamba. Kwenye Interstate Highways hakuna traffic lights na speed limits ziko juu. It's give and take. Nazungumzia kijijini kwangu though.
512,"Traffic lights not working, caution in #GrantFerry on Niagara St Both NB/SB at Auburn Ave #traffic https://t.co/fKnuCfzA2F"
513,"@NYPDShea : Good evening.  There are TOO MANY aggressive BIKERS in Queens. They R NOT FOLLOWING ANY TRAFFIC RULES,  jump the traffic lights, no helmets, nothing. WHAT HAPPENS in case there is an accident with another vehicle? @NYPDnews. Around 5:40pm they were at 59th st bridge"
514,"Traffic lights working incorrectly, caution in #MedicalCenterArea on Kenilworth Ave at E Morehead St #traffic https://t.co/FWT2jwReVT"
515,@philly311 @PhillyPolice traffic lights out at 23rd &amp; Fairmount
