,Text
597,@JDCcamp25 @RnRNationlive @marilynmanson @RobZombie But he and his wife do support the antivaxxer movement
598,I cannot even believe I have to tweet this. Do not follow me so you can bully me about your antivaxxer rhetoric. You’re an idiot!
599,"@JohnSmi42823890 @MikeBarrettON @PierrePoilievre I guess you can’t read. Typical. I have voted Conservative for multiple elections. I know @PierrePoilievre and used to like him. But since he became an #antivaxxer and supporter of the #OttawaOccupation , I can’t. He is a different person than the one I know."
600,@MeaghanBurden Truckers caught the antivaxxer disease
601,"All Corona #antivaxxer, #antimasker and anti-lockdown fanatic I have met were either stupid, ignorant or right-wing fanatics. I'm done with empathy and compassion for any of them; ignorant, deluded , anti-democratic egotists prolonging the #pandemic."
602,@PokerPolitics Hmm.  I’m wondering if he’s turned up in the background of some of the BritSovCit/AntiVaxxer videos.
603,"@ChinchillaIndex “Truth is elusive, yet god has provided us with all the tools necessary to find it” giving me big antivaxxer energy tbh"
604,"Anyone else noticing that Twitter subscribes you to accounts without your consent?
There is no way I could have followed an antivaxxer https://t.co/s7jdHML9G8"
605,"@cudgeljob fully-vaxxed is significantly lower (which I think is data issue driven in large part) but if you've got one dose in you, you are not the antivaxxer that pops into your head when someone says antivaxxer"
606,"@cwebbonline @AymanMSNBC Did Marrianne hear that Biden could wave his magic debt wand from someone beyond the veil? 🙄
Why is MSNBC having these civics illiterate 'influencers' on? Williamson is an antivaxxer grifter. https://t.co/EaIkOROZxr"
607,Got an antivaxxer troll to block me today. Bye Felicia! #TruckersGoHome
608,"@WhitneyCummings He's not racist, sexist or an antivaxxer, he's an honest, liberal, inquisitive, genuinely good human.
Those coming after him don't care, they'll lie and obfuscate till they get him. Once we lost context, nuance &amp; people started creating their own 'truths' we were doomed. https://t.co/kv7zoUwD5n"
609,"@ggreenwald I know who Rogan is, never heard of Winslow, is he an antivaxxer?"
610,@_derNomade That's not what started this. Neil Young didn't want his life's work associated with antivaxxer disinformation. He doesn't have to do anything else about it.
611,@TaraSetmayer @TheLastWord Hi from Canada Tara. It appears we are racing to catch up as our insurrectionists disguised as an antivaxxer protest has taken wings! Appears donations to this group pouring in from USA! Even Gov DeSantis getting involved and supporting. Good luck saving democracy there!
612,@ElOso_Rulo @PPmerino Como antivaxxer 😂😂😂
613,"@MarcLobliner Look it’s ok to have an opinion….as long as you agree with everything the left believes. If not you’re a racist, a bigot, a nazi, an antivaxxer. The other side doesn’t want to hear anyone else and that’s exactly why the get off on cancel culture. It’s bs!"
614,Oh look who showed up in #OttawaOccupation  #FreedomConvoy2022  Chris aka Sky. Antivaxxer and Holocaust conspiracy guy on the mike https://t.co/aZgL45JbwM
615,"@Forge4Life @ArtyGunner155 @CityNewsKIT Being sexually abused means she can't handle the FEAR and can't establish TRUST with other people. It's part of PTSD. 

I'm also not remotely an antivaxxer. 

https://t.co/wwOZjAjQ0R"
616,"@kenpaxtontx You're a fucking disgrace. The legislature is stomping on Texans' civil rights and voting rights daily, and you're whining about a private company freezing donations for an antivaxxer siege in Canada?

The day you go to prison can't come soon enough. http"
617,"@joncoopertweets Yes I do, goes with the territory of being an antivaxxer, masker, xenophobic, and peddler of conspiracy theories."
618,They are complaining all over Fake Book calling for a boycott of go fund me and looking for other ways to scam the gullible antivaxxer crowd. https://t.co/KEoEsYYnYZ https://t.co/wejLXpMZXR
619,"@R0b0_1 @bretthochkins @helgztech @AussieVal10 So the question remains:
Is this ^^ the reason they pulled out of U12 COVID Vaccines?
Or is it from all the death threats?
Or is it because 'something' happened?
I'm not a conspiracy theorist or an antivaxxer but my experience with the vaccine is horrendous and this stinks."
620,"@Wotadog1 @Sky48115666 @jilliandawncla1 @Hellsbellsmac I talk about the weather occasionally.
What I don't do is give credence to anyone who says that they can forecast it using sheep shit and their own cum... Which is, essentially, the equivalent of antivaxxer contributions to discussions about the C19 jab."
621,Who let an antivaxxer onto the adoptee voices list 🤢
622,"@pkeyrich @ACTBrigitte These are age groups can and should be vaccinated but refuse, the youngest can't but want to. You know the difference between the CAN, but choose to be antivaxxer and the CAN'T, who have no choice."
623,@CharmainKB16 Ops normal for an antivaxxer
624,"#BillGates sugli #antivaxxer :

""Davvero impaziente che non ci muoviamo così velocemente come vorrei""

@Covid19vaccinevictims https://t.co/zKNLW0cuck"
625,I'm starting to notice a disturbing correlation between long posts on r/40klore and antivaxxer posts on other subs. Bunch of worthless Nurgle worshippers.
626,"And ALSO keep in mind that spotify themselves said they don't have editorial control and are a platform not a publisher, then why are you deleting these? 😂

You can't have it all ways you muppets. Maybe Ek is an antivaxxer too?"
627,So he’s now an antivaxxer? https://t.co/DV8OhdxIZS
628,And no I am not an antivaxxer it's just I'm not here to judge and I believe it's a personal choice and have to respect it whichever way it goes. Idk. I'm just here thinking and it's like why should I be mad at someone for making a choice? It's none of my business either way.
629,"@ujjaldosanjh Ujjal Dosanjh, i have always respected you as a wise and principled man and true leader.  Please reconsider and talk with some of the convoy leaders.  antivaxxer is an inaccurate term - most are vaxed, and there are huge issues here that could use your insight."
630,"@DrStephanieCoo1 Follow that up by actively moving antivaxxer covid patients to the back of the line. They see covid survival as proof that it's no big deal. You're not winning them over. So even if you prioritize them, they'll be back outside intimidating you."
631,I showed proof that vaccines work to an antivaxxer and they said “that’s what they want you to think” and then they decided to show me a screenshot of someone’s Instagram story with numbers supporting their argument.
632,Another familiar antiVaxxer story ending in death. https://t.co/Iwx7KvTGRe
633,"There is, at this point in the pandemic, no point whatsoever, in discussing actual, unbiased, non-partisan, data or facts.  The USA has the highest death rate due to Covid19 in the world.  Nobody can dispute that except....an antivaxxer #covid19"
634,@bariweiss @MrWinMarshall They’re banning books but a musician who survived polio exiting a platform so as not to be associated with  an antivaxxer is somehow authoritarian. God. You’re insufferable.
635,@ascension_lg @RexLuka777 @CP24 Ya... not falling for your antivaxxer bullshit... you've been proven wrong time and time again... you even proved yourself wrong 🤣🤣
636,@brethordark @ScienceEnjoyer @disclosetv Honestly I'm not an antivaxxer. I think it has some very small beneficial effects but nowhere near enough that you could justify forcing someone against their will to take it. Should be 100% voluntary.
637,"Antivaxxer and antimasker douchebags aren’t just killing themselves, they are killing others. https://t.co/UqgZ1QwMqz"
638,"@phosphor_glow I'm not happy when an antivaxxer dies of COVID-19. I just roll my eyes. Same with Scientologists becoming unhinged after refusing psychiatric treatment. 

""History sighs, repeats itself."""
639,"@dandangallagher @Li8ness8 @nadahopeva @vanshv2k He was deported because he is an Antivaxxer, never got his vaccine and was outspoken about both. Aside from that, border rules require vaccination even for australian citizens. And if he does not get a shot, he will not play in a few more events this year."
640,@MysterySolvent The antivaxxer dance?
641,@sturgeon_sue @judyatrinh Oh dear god. I suppose his daughter is an antivaxxer tho. Cant wait to vote him out
642,"@cmclymer @BDBABA @Euhlahlia Y'all? I'm no republican antivaxxer or even a centrist. Jon Stewart isn't either. And honestly, except for a few choice right of center stances brought to the forefront by the woke left, neither is Rogan. Why is everything a goddamn purity test?"
643,@kate_catalina @archangelney Crocfam in ruins because no one likes their favorite antivaxxer
644,@JennyMcCarthy Sweetie you’re an antivaxxer. Being blonde ain’t what makes you dumb &amp; reading a newspaper on the crapper sure as shit can’t make you smart. Oh and your bare-assed pic doesn’t make you funny either
645,#FascistFifthCircuit #rightwingextremists #GOPcourtpacking #GOPcourtpacking #judicialactivists #PartisansInRobes  important @mjs_DC thread on #antivaxxer #antimasker extremism imposed on lawyers obligated to argue before the Court https://t.co/ykp5642ppM
646,"@AnnBaptist @vandesteenellen Er was zo'n antivaxxer met een zoon die z'n job kwijt was door niet te vaccineren, een gas boete door een lockdown kot feestje, en hartschade door vaccinatie.
Bewijs: stresstest 2m later bij cardioloog.
Verre afspraak voor acuut probleem?
Stresstest absoluut afgeraden hiervoor.."
647,"""From coughin to the coffin"". #AntiVaxxerAnthem #AntiVaxxer"
648,"The traitor has officially retired, and may present himself at Foxborough again following a short yet suitable period of exile and penance for his transgressions against the Patriot Way.

As for the antivaxxer?  Now we’re just waitin’ on you, man.  #Brady #BradyRetires"
649,"Nothin' like wanting to exploit an #AntiVaxxer's story to somehow tout #antivaxx stupidgery... who suffered death by #COVID19! #oops #HermanCainAward
You sure can pick'em, @foxandfriends 🤭👏 @FoxNews 🤣👏 https://t.co/Pz2I0aBNkR"
650,Conversation about someone flying a swastika at an antivaxxer rally btw https://t.co/cqpvoagcmN
651,"@Awminter @DrScottHadland @CrownThyMonica ""Do no Harm"" has to become a two way street. You have a person who willingly exposed themself to a highly contagious, virulent and deadly disease. You also have a compound fracture. The ICU bed should go to the fracture victim. Antivaxxer can occupy 1 bed for WEEKS."
652,"@AnzelikaXO @CanadianPolling But not decisive. I think, in fairness, people may be inadvertently confusing support for the racist antivaxxer right wing fantasy fest on the streets of Ottawa with support for continuing restrictions. One can logically support easing restrictions but oppose the faux truckers."
653,@matthewqmartin If there’s a third wave of ska I’m going to become an antivaxxer /slight sarcasm
