,Text
694,@WalshFreedom I got vaccinated and wore a mask and yet I never stopped living.  The vaccine and the mask did not bar me from doing the things I wanted to do.
695,"Yes, tell us more how to build trust. 

Do we do that by repeatedly declaring the pandemic over?  

By telling people flu kills more kids than covid?  

By telling people that heart issues are only a concern when done by the vaccine, never the virus?

This builds trust? https://t.co/Sw4Ij2LkuE"
696,"@RepMTG @RepMattGaetz I speak for all Americans when I say we should enforce martial law on the unvaccinated! tax and throw the unvaccinated in prison until they comply to get the vaccine! As a father of 12, I am deeply concerned about my childrens health. I will move to Iraq if there’s no change!"
697,"Adrian Dix says BC has been consistent. Ummmm May 25th Bonnie Henry said we would never have vaccine passports. Did you just woops kinda forget that massive about face? Also BH on masks almost all thru 2020 and then wham, all of a sudden they're the best thing ever. Consistent?"
698,"3 things: 
1. Huh?????

2. If you know who I am Irl this totally makes sense

3. I have never mentioned vaccine mandates on twitter??? https://t.co/kJTm2Jznub"
699,"Stop Calling it a Vaccine…… (Look up the definition of vaccine) 

It’s MRNA experimental gene therapy treatment. 

mRNA has never been successful as a VACCINE in preventing any infectious disease in the 31 years we have been studying it…

So stop calling it a damn vaccine 🖕🤡"
700,"@Hans_Wienhold From if you take the vaccine it stops covid, you will never get it to, but if you take it you won't get as sick, to now pandemic of the vaccinated. Trust the science everyone. Never again. @fordnation @COVIDSciOntario @celliottability #EndTheMandates @Roman_Baber"
701,@engineerinheart Why were you dumb enough to get the shot? It’s never been a vaccine. It doesn’t work either. It will however ruin your immune system. It killed 14 people I know
702,"@jeneemichelle @lou_bayou @TomiLahren And…?
The point is, she’s intentionally being misleading…there has never been a “vaccine mandate”, it’s a testing requirement, with the vaccine being the way to bypass said requirement…🤦‍♂️"
703,"* A couple studies from India and Brazil show that deworming people also helps them fight Covid*

Republicans: Ivermectin is the CURE!

*Every bit of evidence from everywhere in the world shows that vaccines are safe and effective*

Republicans: You can't trust vaccines!"
704,@tzbobo @MTA You just said it yourself. Never ending. We should stop acting like we can end it. We need to shift to living with it. We have vaccines. We have anti virals. We have multiple other treatments. We should stop living a life of fear and restrictions and shift back towards normal.
705,"@alli_goldi @TikTokSupport I'm triple vaxxed and have never been hotter. Well maybe I looked a bit better 30 years ago but I was much more of an ahole back then.
I doubt my recent improvement is due to the vaccines but you can't prove that"
706,"As far as a vaccine goes, I do not trust Something that hasn't been tested. Yes it's working from what I witnessed personally last week, He thought He had a sinus cold like I had weeks before
I also know a Fella that covid killed
He never went to a Dr."
707,And yet prime minister Turdo got 3 vaccine and caught the covid 2 times and never meet with any protester?
708,"@lindyli We need a vaccine to eradicate the rampant stupidity that makes up the Republican Party. 

Ahhh...they'd never take it anyway. Cause of #freedumb"
709,New York is dropping the Vaccine mandate and I’ve never been more excited 😍😍😍
710,"@winterjessica I never had chicken pox, but was apparently exposed enough that I test positive for the antibodies (or what ever the test show).  I’ve been told to get the shingles vaccine and probably should."
711,"In other words, facility with numbers doesn't necessarily translate into facility with science outside of your field. I work with words, but I'd never tell Stephen King what's wrong with his short stories. https://t.co/JSDm9geEEl"
712,@missninaroxy @TomEngel18 @jkenney @PfParks @jvipondmd You’re right. The anti-vaccine people I know (and do not see in person) have never paid any attention to Covid precautions. They’ve been partying all along. They’re ecstatic about “burning the masks.” And they’re selfish.
713,"@AnneDLodgey @wpgpolice @WinnipegTMC You’re Wrong again, MRNA HAS NEVER BEEN SUCCESSFUL AS A VACCINE IN PREVENTING ANY INFECTIOUS DISEASES IN THE 31 yrs of studying it…🤡"
714,"@noxidls @BracieLacroix @AlliAlliG I’m fine with those restrictions personally. The vaccine, however, should never be mandatory."
715,"@heartsandparts I'll say this as nicely as I can. I NEVER go anywhere unless forced to. Having COVID-19 before the days of vaccines not only nearly killed me, but I had it twice. Have Long COVID. As a result I've developed severe agoraphobia. This is SF. You don't just GO anywhere."
716,"@VancouverPD Good thing the guy didnt have a nazi flag and a ""no to vaccine"" sign taped to his car. You would never of pulled him over."
717,This man hit the dougie mid stroke like he was Rico Suave I never noticed this jfjdj https://t.co/mH76VPi3KD
718,"The vaccine death cult will never see news like this and keep getting boosters! They only believe CNN and other fake news so theyre doomed.
https://t.co/YRJ4JlMCHm"
719,@ProsperLu Thanks bro. I never needed it but work forced me. This is the worse reaction I’ve had to the booster vaccine
720,@PatrickW Chicken Pox infected about 95% of Americans before the vaccine came out. Now we need Shingles vaccines since we survived Chicken Pox. Today's kids never need to know that virus thanks to vaccines. Hopefully Covid will be the same.
721,@cestlaviemacher I was not debating vaccines. And please don't assume you're more vaccinated than the people you're debating - you never know.
722,@RachelNotley Never more vaccine is danger for ur health believe in god
723,@EmmaMiamiMoney @kyle_ferriter @AustinGWalters @EricRWeinstein I have never had measles vaccine and had to fight to get a marriage license because  I have never had it . I'm allergic to vaccine.
724,"@MikeHester88 Consistency is never the outcome of chance. Luck, is entirely a derivative of chance. We weren't lucky with flight, with rocket science, with vaccines, with mRNA. They all required scientific, that is,  demonstrably repeatable, consistency of effort and development."
725,"#Funfact
The Venezuelan physician and scientist Jacinto Convit who developed the vaccine to fight leprosy never charged a patient for the care he gave in all his professional life. #facts #crazyshit https://t.co/bPWhJZZTKS"
726,"@AmazonAllie73 @k1ngofthejuice @ShaneCrist7 @bigmothufacking Oh Allie,so wrong.

""PEG has never been used before in an approved vaccine, but it is found in many drugs that have occasionally triggered anaphylaxis—a potentially life-threatening reaction that can cause rashes, a plummeting blood pressure, shortness of breath, fast heartbeat"" https://t.co/bvBqhj0ZEQ"
727,@jewboy9112 Hmmm well I was in the COVID unit yesterday seeing a couple pediatric patients. You know what I’ve never seen? A COVID vaccine unit. So… false.
728,"Never forget businesses who went along with vaccine passports... it's all about to go away, and they never deserve your money again."
729,"@jennife78987715 @pdubdev And yet people vaccinated w/the mRNA vaccines (which are in fact vaccines) are less likely to contract COVID and much, much less likely to become seriously ill from COVID. But you will never believe it, because you have been indoctrinated.  https://t.co/HU3m52a3JW"
730,@TimMalia @JC99WHIT @joaquinlife @DrLeanaWen I will agree on the fact NY got hit earliest when we had the least amount of knowledge and treatment options. Then again- Fauci and friends never ever spent time/resources on actual treatments. He was just mitigation and vaccine.
731,@SlallisAllis @TrustlessPriv @Sharkguy726 Government sold out true medicine. The democrats and their media pushed only the vaccines. The democrats never tried to work on therapeutic medications to cure the sick. Any medications that had been proven to cure the virus by medical professionals was deemed witchcraft.
