,Text
2212,#DYK? The anti-parasite drug ivermectin is different for animals and people. Taking large doses of ivermectin is dangerous for humans. The safest and most effective way to prevent #COVID19 is staying up to date on your vaccines. Learn more: https://t.co/RL1JxDdnJ8. https://t.co/kJcxPZVaS3
2213,"@W0KELympics @AoDespair why does the internet make Jakes think they know things

kids are at some risk of serious health effects from covid (and as yet undetermined long-term effects) and they can carry it asymptomatically

vaccines are not and have never ever been promised to be 100% effective"
2214,I'm sure there are technical details I am not aware of. We've been advised by professionals that this vaccine is effective. Ppl can choose to take it or not but an unreasonable expectation is expecting the rules we've lived by to deviate to accommodate opinions from non-profs https://t.co/8cxRdHs3tv
2215,"@darklordmtt @EricTopol @ScottGottliebMD Remember when they said 100% effective? When people worried that it wasn’t tested enough, and they were shamed as anti-vaxxers? And forced to take it anyway. And when people began to hypothesize vaccine as a service (endless boosters), that was a conspiracy? Yet here we are."
2216,"@NightKingAj @oo_mauro @KenPaxtonTX Mandating a safe, effective vaccine for those able to take it, but don't, because their rotten, corrupt politics tell them not to isn't a ""killer"".  It's the rest of us protecting ourselves from your gullibility to political lies about just this vax. (Other vaxs are OK, though.)"
2217,"@TheRickWilson The Republican-dominated Florida state legislature is about to confirm a DeSantis stooge as Surgeon General of the state, who won’t even admit that vaccines are effective in preventing serious Covid infections or even Covid deaths, because they do not dare disagree with DeSantis."
2218,"@nevancik1 @MASH4real @james_98188 @jasmineg2005 See ur Stat about flu shots being 40-60 % effective?
That's because the other half them flu shots have mercury in them.
The FLU vaccine only works when u r lucky to get the one without Mercury. 
Mercury breaks down cells."
2219,@JoeFran42558128 @FarmsGray @avallach77 @KaoticBash @MilesCurti @GregAbbott_TX See comments above about different strains.  There is ample data showing the mRNA vaccines were 95% effective against the alpha strain. I believe it dropped to around 82% with delta and 60% against Omnicron. Boosters helped with Delta but less so versus Omnicron.
2220,"Some people still think this government overreach is about a virus.  A virus that is endemic and is basically equivalent to a cold.  A virus that has a vaccine that is effective at keeping people out of hospitals. They really just want this to go on forever, it's absurd."
2221,"@DangelAngello @ASurreyAtheist The vaccinated can also catch and spread it unfortunately.  If the vaccines were effective against stopping it and spreading it, then you would have a point.  Body autonomy should always be a natural right for anybody, because the vaccines have adverse side effects like death."
2222,"@truth_uni @SpicyPurritos @FollowingForFu2 @newhickschick @secondchances09 @MediaClymer @tickedofflymie @Bilked2TheBrink @KatTwisted @headdock @CentristDan @JosephFalzoneMD @professorannab @CanadaPain @MelindaJaneOwe2 @CContrarus @ThomasKlineMD @AngieSanchezss @Merry_Hippie @up_pain @AdamGentry2021 @CRPSisaRealPain @Irishbrat1966 @HeatherLinda11 @JonelleElgaway @DrRevo @1959smith715 @PlayLynny4U @PithyPins @vendingcomics @MsKittyresist @hope411adcock @PTSDAdvocate @TerriMe3 @Danniedean5 @TrumpWontWork @Chrissy_8675309 @Nashkitty66 @HowardWill5 @MdParangi @PondMichael @aander1987 @Deeenst @StephenDoheney @EmmaleeLang @Elianok10 @national_pain @kris_lovaas @elizabe50286054 @life_is_art___ Thats a huge difference in mechanism of action, our FIRST departure from every other effective past vaccine.

Its also mechanism for cardiac ADR as transfection of ANY cell is possible.
 
Why didn't we 'warp speed' vaccines instead of prodrug transfectors?

Science..of economy."
2223,@Bacon74199432 @FiveTimesAugust @PaulChampLaw The current covid vaccines ( with exception of Novavax) are not effective against omicron variants and Lambda variant.   (I simply follow the science not what the politicians or crowd wants you to believe)
2224,"@JohnFrandsen11 @AnnCoulter I was saying the SALK vaccine — the one I took as a child. Yes, polio vaccines are more effective now, as will future covid vaccines."
2225,"Get boosted for a safer 2022! Did you know? Approval from the FDA is even more proof that COVID-19 vaccines are safe and effective.

Call (402) 734-4110 for an appointment. https://t.co/F77yUJfCxu"
2226,RT SkagitGov: RT @WADeptHealth: The COVID-19 vaccine helps protect you from severe disease and a booster shot strengthens this protection—it is 90% effective at reducing the need for emergency or hospital care from the omicron variant. For more informati… https://t.co/nUbKZHWMHG
2227,"The COVID-19 vaccines in circulation are effective at preventing hospitalization, severe illness, and death, but more recent COVID-19 nasal spray vaccines may be better at preventing infections altogether.#CoronaUpdate #CovidVaccine #GetVaccinated #vaccine https://t.co/5r2AdNSpoT"
2228,"Random:
Anxiously awaiting @RaniaKhalek &amp; @BTnewsroom interview with a Cuban doctor who also said the US vaccines are safe and effective even though they were created by Big Pharma. Unless I'm mistaken, Rania mentioned it when talking to @BenjaminNorton on his podcast."
2229,"@ContactedAgain @DavidJuurlink @clairlemon I know that vaccines aren't 100% effective, but they are a lot more effective than the covid vaccine at preventing infection even years/decades later. Then again, maybe those diseases aren't as contagious either. But coronaviruses are a different beast."
2230,"@kielmw @danrothwell_ca The brain rot is strong in this hog. You aren't forced to get the vaccine, everyone that gets it it's voluntary but they understand that a little needle prick is a small price to pay to protect yourself and others. Sure it's not 100% effective but no vaccine is."
2231,"@Adamantium01 @MileHighHowes @Lakshmi_RKG @MsMelChen Ok disagree with Fauci's statement all you want, but why is this a Fauci vs Malone thing?

What about the literally millions of other doctors from all over the world who have nothing to do with the US all supporting the vaccines as safe and effective?"
2232,"@PeterStirling00 @robster12065612 The vaccines are safe, effective, easy, and free."
2233,@lorimcgourty @jakescottMD These do neither.  As the virus changes; these vaccines are becoming less and less effective at doing anything.  Most of my COVID patients are vaccinated.   Most.
2234,"@CPHO_Canada Day 15: have you helped kids under 5?

So let's get this straight, we have safe and effective vaccines for all age groups, AND my gov't is lifting all restrictions, BUT you won't let me go off label to vaxx my kids. How cruel can you be? You're heartless.

#offlabelU5"
2235,@CarolynFahm @ETSshow @PeterHotez He and his team have literally been nominated for a Nobel prize for their work on a cheap and effective vaccine.
2236,"@PeterStirling00 @robster12065612 The vaccines are safe, effective, easy, and free."
2237,"@atnight65 @robster12065612 The vaccines are safe, effective, easy, and free."
2238,"@atnight65 @robster12065612 The vaccines are safe, effective, easy, and free."
2239,"Regarding vaccines, masks, mandates, etc:

A lot of don't seem realize Omicron variant existed alongside Delta and the others, and it's emergence was not predictable or expected. A surprise.

The vax may be less effective against Om but nobody knows what is next."
2240,"NEW #COVID VARIANT “OMNICRON” DISCOVERED IN SOUTH AFRICA 
Javid said, adding the variant identified in South Africa ""may be more transmissible"" than the Delta strain and that ""the vaccines that we currently have may be less effective."" 
https://t.co/dUYtjFuSjf 02"
2241,@tattooedtergum Yay advocating for death to justify your decision to get a vaccine that keeps changing as far as what its actually effective against.
2242,"@BradTaylorEgg @SunandSipCups @VincentRK Do you realize how obtuse and unaware you sound? Being vaxxed and boosted (likely with mRNA vax), you represent a minority of the people on this planet. Large portions of the world have not had access to highly effective vaccines or boosters yet. But I'm glad it was mild for you."
2243,"@robster12065612 For the same reason you should look both ways when crossing a one way street: risk mitigation.

The vaccines are safe, effective, easy, and free."
2244,"@moorehn i was gonna say, there's an argument that masks, when everyone uses them, are more effective than vaccines at stopping the viral spread. to have both tools available, but to drop one, is unilaterally disarming."
2245,"@gogomargotd @Hannah_Bananaz @outdoorlover321 @spiritofanu @MurraWil COVID has spoken, very clearly in fact.  COVID will become endemic, it will continue to mutate and chasing it with vaccines alone is no longer an effective strategy.  Mandates will not accomplish anything in the current COVID stage."
2246,"@michaelkeeney @therealphydeux @OzraeliAvi I see that 1. vaccines aren't 100% effective, so what, nothing much is and flu vaxxes worse for years, nobody cared much. 2. new variants challenge vaccines, again old news. 3. other factors matter, again so what, that is how the world works, more old news."
2247,@DJeckylMHyde @UKCatBBN @ChristinaPushaw Complete amateur idiocy.  Fact: Covid is real.  Fact: the 4 vaccines are proven to be safer than polio vaccinations.  Fact: Vaccines and masks have been proven to be the most effective means of combatting Covid.  Fact:   thousands of unvaccinated people have died because of lies
2248,"@BenFinkSays @DuuDay__ @Yigamotogunbar @AnnVHaute @JustinTrudeau Especially when TRIPLE VAXXED. He did his part and the vaccine is so effective, yet his while family is still needing to quarantine for over two weeks? My unvaxxed friends were fine after a few days. One vaxxed is still in ICU tho...."
