,Text
767,"Me (serious but calm): I had a friend die from it who wasn’t morbidly obese (pauses to slowly look him up and down), and I have an immunocompromised mom and a husband with stage four cancer, so I greatly appreciate that. Also, doesn’t much spread by touch, so go ahead. 

4/x"
768,"hate the whole mentality “im sad bc i had to stay inside for 2 years because of covid!” def understand if you’re immunocompromised, but if u are just a normal person that could work from home shut the fuck up. i was out there in public working the whole time, and no one said shit"
769,"I want everyone to read this thread. 
I want everyone to understand that this is what happens to immunocompromised people, including HCWs, when the Governor says the pandemic is over. 

We get infected. We suffer. We almost die. 

We do die. https://t.co/UO9n7TwUca"
770,"@lgarf3 @JMFTrepanier Makes me super uncomfortable, my dad and niece are immunocompromised so it makes me really mad. At work everyone has to be masked and not a single person has had an issue (with me), and the kids are just entirely used to it from school."
771,"@nihonmama @Yascha_Mounk Vaccines and boosters are highly effective at preventing severe disease and death, even in the immunocompromised and elderly.

Kids under 5 have roughly the same risk of dying from covid as they do from getting hit by a stray meteor.

Sorry, it's time to move on."
772,@BetsyGleick It feels like a huge FU to those of us who live with a person who is immunocompromised or otherwise vulnerable. As have many things since March 2020.
773,"Unvaccinated New Brunswick Father Loses Custody of Children, Including Immunocompromised 10-Year-Old https://t.co/BXOMeX8aO0"
774,"@MTGA7510 @robertbenda @bhrenton A two-fer!  A vague allegation about the perils to the immunocompromised, and a baseless assertion that I am uncaring.  Nicely played!  Maybe next you can say some false things about my political views."
775,"@KatieSponsler @Just1Conserv As an immunocompromised person I don’t expect anyone to do anything to keep me healthy. Neither does my friend, who has a child with cancer, expect any other child to keep his safe. That’s not how it works."
776,"@KagroX It’s also where we tell the immunocompromised, “good fucking luck out there.”"
777,"@AlejandraG_TV @GovInslee @fox13seattle I honestly didn't think this would garner any attention. I'm just trying to point out lifting mandates in schools puts bot just the kids at risk but their families and immunocompromised individuals.  There is a big ""community"" of non wearing mask people. In schools is  different"
778,Evusheld is administered as two shots and offers six months of protection from COVID-19 for people who are immunocompromised and for those who cannot get vaccinated. https://t.co/fGhTJj0JaY
779,"@GovKathyHochul This is a mistake. This is cruel to immunocompromised people and people who can't get vaccinated, including children under 5. This was a political decision."
780,@bdonedone @mattdpearce The immunocompromised and many others don't get the same benefit from vaccines and also death is no where near the only very destructive outcome from Covid. Jesus
781,@alevine014 Thank you so much for clarifying that. Too many seem to be saying it’s an acceptable loss if someone had preexisting conditions or were immunocompromised and died after contracting Covid. They were living with those conditions. @GReschenthaler
782,"This is disgusting. There is no such thing as earning no masks. That's not how public health works. This is shameful. This will kill people. Kids under 5 (inclu. my 2 cannot be vaxxed yet) &amp; there are ppl who are immunocompromised, etc. Disgraceful to push this on BOE https://t.co/6qpo1wUU5E"
783,"@joshua_eaton @nycsouthpaw I live in TN. I've been considered ""the real problem"" all along. Now, even people who consider themselves ""progressive"" are demanding an end to all precautions &amp; replying to immunocompromised people with, ""Not my problem""."
784,"@UROCKlive1 @mattdpearce @gtconway3d It's not about them it's about the immunocompromised, elderly, diabetics pregnant women and ofcourse the mystery long Covid cases"
785,@fleurdelis30 Laying siege to an entire capital city just because you hate vaccines is what's ableist. Immunocompromised people deserve to be not at risk.
786,"@mattdpearce ""you"" being the immunocompromised, elderly, diabetics"
787,"Don’t care what elected officials are saying right now, I’m still going to mask up for the immunocompromised, for my kids, for those who can’t afford to take time b/c of covid. Wearing a mask is the easiest way to show you care about those around you. #MaskUp"
788,"@RattyBurvil @neilhimself @OceanWestEnd My dude, arrange a few Pay per View events, and I will happily buy a ticket. But until then? Like all other immunocompromised folks, I’ll have to hope for catching it on tour when the Pandemic is over."
789,@chelounger What do you think the overlap is between immunocompromised people and unvaccinated/un-boosted people at this point. It can’t be much
790,love to log on to twitter and see some other new chump designing some stupid scheme to kill me and every other immunocompromised person in the US because they wish bars were more crowded or are worried about people who own skyscrapers
791,@fatimasaleh82 @estate21mil Thank you!! He's in remission now 😁 But his immunocompromised state from bone marrow transplant has wiped his immune memory clean. He needs all vaccines repeated in 6m. Thank goodness most ppls kids are vaxxed against other deadly diseases. Or he'd be a lamb to the slaughter. https://t.co/U6PbCih0U5
792,"An unvaccinated father in New Brunswick, Canada, lost custody of his three children, one of which is a 10-year-old immunocompromised child. https://t.co/ZbOYeeYDjV"
793,"An unvaccinated father in New Brunswick, Canada, lost custody of his three children, one of which is a 10-year-old immunocompromised child. https://t.co/gkcJ0rqz7d"
794,"An unvaccinated father in New Brunswick, Canada, lost custody of his three children, one of which is a 10-year-old immunocompromised child. https://t.co/z6eC0GmdJt"
795,"@Michel03poirier @Classycanadian1 @KathySturgeon1 @KimTamm11 @richardzussman ...the vaccinated can still catch it, have a mild infection only (because the vaccine did it's job) but still pass it onto their unvaccinated child or immunocompromised family member of friend. Please get vaccinated..."
796,Wow it’s frustrating being an immunocompromised American right now
797,@estate21mil @fatimasaleh82 My 1 yr old is TEMPORARILY severely immunocompromised from brain cancer chemo and stem cell transplant. It's a very survivable cancer. A bad cold would put him in ICU rn. Covid would kill him. If other kids were vaxxed he would be much better protected. Like w other diseases.
798,"@KatieSponsler @Just1Conserv Honest, legit question for you. Since you are immunocompromised what did you do prior to Covid to keep yourself safe from germs?"
799,"My immunocompromised patients, many of whom are fully vaccinated but aren’t well protected, will no longer have the protection that public health measures ensure. The odds are heavily stacked against them in @jkenney’s roulette wheel. Remember this come election time. #COVID19AB https://t.co/TL8tZXgyCb"
