,Text
870,@ohhiitsdolly @froglover777 We did that with things that pose a risk to kids. COVID-19 doesn't. AND the only times we mandated vaccines in certain situations was 6+ years after the vaccine was developed. Apples and oranges.
871,@maxwest327 @thejuanthomas @esaagar I don’t believe that masks work and that vaccines should be mandated. That does not make me “anti ____”. I think anyone can willingly participate in either. Now can you answer my question how you think the “idiots” who “downplayed a pandemic” are the reason we are “in this spot”?
872,So are we just going to ignore all the perfectly healthy soccer players who are literally dropping dead from the mandated death sentence of a vaccine…Y’all really out here playing devils advocate with folk lives.
873,@GovernorLittle Did you need a measles vaccine to go to school?  Do you wear a seatbelt? Was it mandated? What is your problem with mandates? Your pander to the lowest common denominator in your state. How does that make you feel?
874,You can’t even work with a positive test! 😂😭💀 so why are vaccines mandated in the workforce? What if folk test positive for the rest of they life? We send them to space?
875,"@EwanUmholtz @SeedingLabs @mebottazzi @PeterHotez @joepalca @NPRGoatsandSoda The idea was to get everyone vaccinated that way we could stop the spread,and eventually the virus would have dissipated .Had we mandated  vaccine,as we have with other vaccines herd immunity by vaccine would have been accomplished.33% of pop are anti vaxxers."
876,"Well, Mr. Bro @erike8098, you do have a point. I wore seatbelts before they were mandated; I get the crash physics. However, forcing people to inject a vaccine into their veins, perhaps, again and again, and again...""not good,"" says the libertarian in me.

https://t.co/g6HUaDK9qd https://t.co/afaac5PEmV"
877,"@kotite4ever @turf_on_fire Say a college kid had covid, mandated got both doses of the vaccine, gets covid again from Omicron and then with another mandate will have to get a booster. Wtf is the point? Their risk of myocarditis from vaccine is elevated and what's their risk of covid a 3rd time?"
878,"@haleyl909 So there’s a difference between vaccinated being out sick and un-Vaccinated being out sick ? 

Both can be equally sick regardless of vaccine … both have to stay home if positive

My husbands crew all mandated to be vax’d all came down with Covid, 2 in ER as we speak"
879,Counterpoint:  “vaccines work” is a wonderful public policy and if we mandated them for air travel and other things months ago we’d be in a much better place. Omicron might still be raging but the deaths would be orders of magnitude less. https://t.co/8RFMoEEDJb
880,All I have to do is remember that there were women in my office who didn’t wash their hands after using the bathroom to remind myself why I’m never going back to an office where vaccines haven’t been mandated 🤢 https://t.co/q2RKoRayhR
881,@merry123459 All I have to do is remember that there were women in my office who didn’t wash their hands after using the bathroom to remind myself why I’m never going back to an office where vaccines haven’t been mandated 🤢
882,@HealWithKasey Me and I dont personally know anyone who had it. The Premier of Ontario has ensured mandated measures and vaccine passports
883,"@mynameisbobbob6 @13WHAM @ROCRegional It’s a shame they mandated a vaccine, people lost jobs for refusing to vaccinate, and now it doesn’t even matter because vaccinated people are getting omicron along with the unvaccinated. The negative impact this has on overall healthcare services is criminal."
884,COVID is not the first mandated vaccine. Did these people never go to school?
885,"@ECMcLaughlin @TheJessicaTate We lost a dear family friend, Felipe Arenas to COVID in October of 2020 before vaccine was available. He was a master educator &amp; mentor. He contracted COVID after Texas mandated all teachers &amp; students return to school. https://t.co/b9481RFL4m"
886,"A senior manager put in their two weeks today. Our company mandated Vaccines and he said his wife refused to let him get vaccinated. Respect for his commitment to his spouse, disrespect for all of the above. #GetVaccinatedNow"
887,@FreedomLovingM1 @ShannonBream But they’ve been mandated for other vaccines without a complaint
888,@POTUS What kind of message is the NBA sending by allowing Kyrie Irving to play as an unvaccinated player?Why are certain people given a pass while others are following the rules?Why has COVID19 VACCINE not been mandated for all citizens in the United States ?Mandate vaccine.
889,"@JaysonCarmicha7 @CrusaderVikky @PrisonPlanet Gorge Washington mandated his army to get vaccinated, literally every country has vaccine mandates, you can't go to public school without vaccines, what about this is not normal ?"
890,"@PradeepHardikar @deepakmohoni @DrJoyeeta Absolutely! The vaccine should be government mandated here as it is in Canada. This has to be a worldwide mandate to get people like my son vaccinated. Like, no work and no pay until they cooperate. I wish it weren't that way, but too many dumb people are refusing the vaccine!"
891,"So let me get this straight: lightfoot requiring vax for bars, gyms, etc — but if teachers don’t want themselves and the students exposed to deadly virus, it’s “FUCK YOU, YOU’RE NOT GETTING PAID”

Vaccines aren’t mandated for schools, and even if they are,"
892,@mvandemar @ConstantinP1 @carrizoplain @RVAwonk The case you quoted was about a STATE mandated vaccine. Not sure why this is a difficult concept. The US Constitution is markedly different from state Constitutions. Surely even a world-renowned Constitutional scholar like you knows that.
893,"@FreedomLovingM1 @ShannonBream Vaccines have been mandated since before the US became a country. Everyone has taken mandated vaccines...measles, mumps, rubella, polio, without question. These CoViD objections are 100% political and 100% foolish."
894,@annegc1 @Ringham7 @crosscourt1 @DjokerNole @AustralianOpen You can be sure that Novak did not receive either of the two vaccines that AO has mandated. He could have received some other but that is irrelevant.
895,"Nyc DOE Doesn't want the schools to go remote, because they mandated vaccines for all employees and they're trying to prove a point. FYI"
896,"@lhrezetomia @Jessie61001342 @MiamiBeachNews I'm assuming it means daily average as in cases, not deaths, but cases? If so, then we're not the only ones seeing the surge and some of these other vaccine, masks, lockdown, and mandated states are doing just as bad or even worse as far as cases. Hell, NY is catching up to FL. https://t.co/NY2qYgNwks"
897,"How do American Public School students get a FREEDOM of CHOICE exemption to attend PUBLIC SCHOOL, without a mandated vaccination, being told they cant attend school, due to no vaccines? I know there were times I didn't have medical as a divorced mom to a military veteran."
898,"@DrLeanaWen My own mea culpa is being against federally mandated vax passports originally, in part because vaccines were not universally available and in part because I thought they‘d cause virulent backlash—I realize now the backlash was as virulent as it was going to get even without them."
899,"So my job just sent us the COVID update for the spring semester and it basically said, “Good luck, here are the non -mandated mask non-mandated vaccine protocols that we used before! School will open on Monday.” https://t.co/Sli65Xj1r7"
900,@TheScottCharles The Jewish star was mandated to a group of people - not everyone.  The mask and vaccine is for EVERYONE.
901,"@LMcLachlan60 @ayrporte @Milkabot @HV_holsteins @agarcv Not sure how we can go on about the vaccine while simultaneously restricting and locking down everything, especially places where vaccinations have been mandated. 🤷‍♂️"
902,"@SandyLe60245248 @birgitomo @AmitAryaMD Courts have already ruled, there is nothing illegal about the vaccine mandated workplaces."
